
PPC/BTC 1511186400000 0.0001929 
PPC/BTC 1511193600000 0.00019102 
PPC/BTC 1511200800000 0.00019169 
PPC/BTC 1511208000000 0.00019436 
PPC/BTC 1511215200000 0.00019245 
PPC/BTC 1511222400000 0.00018695 
PPC/BTC 1511229600000 0.00019083 
PPC/BTC 1511236800000 0.00018436 
PPC/BTC 1511244000000 0.00018794 
PPC/BTC 1511251200000 0.0001918 
PPC/BTC 1511258400000 0.00018671 
PPC/BTC 1511265600000 0.00018867 
PPC/BTC 1511272800000 0.0001898 
PPC/BTC 1511280000000 0.0001924 
PPC/BTC 1511287200000 0.00019297 
PPC/BTC 1511294400000 0.00019173 
PPC/BTC 1511301600000 0.00018674 
PPC/BTC 1511308800000 0.00018989 
PPC/BTC 1511316000000 0.00019521 
PPC/BTC 1511323200000 0.00019465 
PPC/BTC 1511330400000 0.00019171 
PPC/BTC 1511337600000 0.00019109 
PPC/BTC 1511344800000 0.00019 
PPC/BTC 1511352000000 0.00019742 
PPC/BTC 1511359200000 0.00019742 
PPC/BTC 1511366400000 0.0002 
PPC/BTC 1511373600000 0.00020098 
PPC/BTC 1511380800000 0.00021321 
PPC/BTC 1511388000000 0.0002077 
PPC/BTC 1511395200000 0.0002129 
PPC/BTC 1511402400000 0.00021118 
PPC/BTC 1511409600000 0.00020784 
PPC/BTC 1511416800000 0.00020766 
PPC/BTC 1511424000000 0.00019932 
PPC/BTC 1511431200000 0.0002 
PPC/BTC 1511438400000 0.00020895 
PPC/BTC 1511445600000 0.00021344 
PPC/BTC 1511452800000 0.00021453 
PPC/BTC 1511460000000 0.00021585 
PPC/BTC 1511467200000 0.0002141 
PPC/BTC 1511474400000 0.000219 
PPC/BTC 1511481600000 0.00021619 
PPC/BTC 1511488800000 0.00021532 
PPC/BTC 1511496000000 0.00021799 
PPC/BTC 1511503200000 0.00021498 
PPC/BTC 1511510400000 0.0002117 
PPC/BTC 1511517600000 0.00021226 
PPC/BTC 1511524800000 0.00021456 
PPC/BTC 1511532000000 0.00021547 
PPC/BTC 1511539200000 0.00021778 
PPC/BTC 1511546400000 0.0002134 
PPC/BTC 1511553600000 0.00021595 
PPC/BTC 1511560800000 0.0002176 
PPC/BTC 1511568000000 0.00021856 
PPC/BTC 1511575200000 0.00021856 
PPC/BTC 1511582400000 0.000218 
PPC/BTC 1511589600000 0.00021828 
PPC/BTC 1511596800000 0.00021718 
PPC/BTC 1511604000000 0.00021996 
PPC/BTC 1511611200000 0.00021996 
PPC/BTC 1511618400000 0.00022175 
PPC/BTC 1511625600000 0.00022156 
PPC/BTC 1511632800000 0.000226 
PPC/BTC 1511640000000 0.00022517 
PPC/BTC 1511647200000 0.00022799 
PPC/BTC 1511654400000 0.00022294 
PPC/BTC 1511661600000 0.00022345 
PPC/BTC 1511668800000 0.00022144 
PPC/BTC 1511676000000 0.00022033 
PPC/BTC 1511683200000 0.00022035 
PPC/BTC 1511690400000 0.00021306 
PPC/BTC 1511697600000 0.00021635 
PPC/BTC 1511704800000 0.00021695 
PPC/BTC 1511712000000 0.0002111 
PPC/BTC 1511719200000 0.00020368 
PPC/BTC 1511726400000 0.00021099 
PPC/BTC 1511733600000 0.00020188 
PPC/BTC 1511740800000 0.00019445 
PPC/BTC 1511748000000 0.0001999 
PPC/BTC 1511755200000 0.0001999 
PPC/BTC 1511762400000 0.00019561 
PPC/BTC 1511769600000 0.000194 
PPC/BTC 1511776800000 0.00019443 
PPC/BTC 1511784000000 0.00019342 
PPC/BTC 1511791200000 0.00019894 
PPC/BTC 1511798400000 0.00019818 
PPC/BTC 1511805600000 0.00021601 
PPC/BTC 1511812800000 0.00022199 
PPC/BTC 1511820000000 0.00021702 
PPC/BTC 1511827200000 0.0002188 
PPC/BTC 1511834400000 0.00022065 
PPC/BTC 1511841600000 0.00022212 
PPC/BTC 1511848800000 0.0002438 
PPC/BTC 1511856000000 0.00023981 
PPC/BTC 1511863200000 0.00024301 
PPC/BTC 1511870400000 0.00023166 
PPC/BTC 1511877600000 0.0002391 
PPC/BTC 1511884800000 0.00024132 
PPC/BTC 1511892000000 0.0002476 
PPC/BTC 1511899200000 0.00023901 
PPC/BTC 1511906400000 0.00024265 
PPC/BTC 1511913600000 0.00025659 
PPC/BTC 1511920800000 0.000263 
PPC/BTC 1511928000000 0.00030721 
PPC/BTC 1511935200000 0.0003128 
PPC/BTC 1511942400000 0.00034048 
PPC/BTC 1511949600000 0.000391 
PPC/BTC 1511956800000 0.000399 
PPC/BTC 1511964000000 0.00035077 
PPC/BTC 1511971200000 0.00033448 
PPC/BTC 1511978400000 0.00030013 
PPC/BTC 1511985600000 0.00035085 
PPC/BTC 1511992800000 0.00032989 
PPC/BTC 1512000000000 0.00031838 
PPC/BTC 1512007200000 0.00034739 
PPC/BTC 1512014400000 0.00034017 
PPC/BTC 1512021600000 0.00035025 
PPC/BTC 1512028800000 0.00034102 
PPC/BTC 1512036000000 0.00032827 
PPC/BTC 1512043200000 0.00031465 
PPC/BTC 1512050400000 0.0002924 
PPC/BTC 1512057600000 0.00030579 
PPC/BTC 1512064800000 0.00030525 
PPC/BTC 1512072000000 0.00031089000000000005 
PPC/BTC 1512079200000 0.000324 
PPC/BTC 1512086400000 0.00031223 
PPC/BTC 1512093600000 0.00030309 
PPC/BTC 1512100800000 0.0003092 
PPC/BTC 1512108000000 0.00029655 
PPC/BTC 1512115200000 0.00031399 
PPC/BTC 1512122400000 0.0003175 
PPC/BTC 1512129600000 0.00031518 
PPC/BTC 1512136800000 0.00030978 
PPC/BTC 1512144000000 0.00032208 
PPC/BTC 1512151200000 0.00033922 
PPC/BTC 1512158400000 0.00032936 
PPC/BTC 1512165600000 0.000341 
PPC/BTC 1512172800000 0.00032674 
PPC/BTC 1512180000000 0.00032541 
PPC/BTC 1512187200000 0.0003155 
PPC/BTC 1512194400000 0.00034 
PPC/BTC 1512201600000 0.000333 
PPC/BTC 1512208800000 0.0003219 
PPC/BTC 1512216000000 0.00032107 
PPC/BTC 1512223200000 0.00033698 
PPC/BTC 1512230400000 0.00032985 
PPC/BTC 1512237600000 0.00033384 
PPC/BTC 1512244800000 0.00032147 
PPC/BTC 1512252000000 0.00032345 
PPC/BTC 1512259200000 0.00032612 
PPC/BTC 1512266400000 0.00032595 
PPC/BTC 1512273600000 0.00032399 
PPC/BTC 1512280800000 0.0003149 
PPC/BTC 1512288000000 0.00030953 
PPC/BTC 1512295200000 0.00031022 
PPC/BTC 1512302400000 0.00030551 
PPC/BTC 1512309600000 0.00030301 
PPC/BTC 1512316800000 0.00031 
PPC/BTC 1512324000000 0.00030556 
PPC/BTC 1512331200000 0.00029972 
PPC/BTC 1512338400000 0.0002975 
PPC/BTC 1512345600000 0.00029349 
PPC/BTC 1512352800000 0.00029486 
PPC/BTC 1512360000000 0.00029487 
PPC/BTC 1512367200000 0.0003041 
PPC/BTC 1512374400000 0.00031121 
PPC/BTC 1512381600000 0.00030355 
PPC/BTC 1512388800000 0.00030406 
PPC/BTC 1512396000000 0.00029971 
PPC/BTC 1512403200000 0.000307 
PPC/BTC 1512410400000 0.00029906 
PPC/BTC 1512417600000 0.00030415 
PPC/BTC 1512424800000 0.00030084 
PPC/BTC 1512432000000 0.00029634 
PPC/BTC 1512439200000 0.00029512 
PPC/BTC 1512446400000 0.00030247 
PPC/BTC 1512453600000 0.00029767 
PPC/BTC 1512460800000 0.00029698 
PPC/BTC 1512468000000 0.00029658 
PPC/BTC 1512475200000 0.00029942 
PPC/BTC 1512482400000 0.00029349 
PPC/BTC 1512489600000 0.0002899 
PPC/BTC 1512496800000 0.00028184 
PPC/BTC 1512504000000 0.00027622 
PPC/BTC 1512511200000 0.00027581 
PPC/BTC 1512518400000 0.00026451 
PPC/BTC 1512525600000 0.00026569 
PPC/BTC 1512532800000 0.00025442 
PPC/BTC 1512540000000 0.00024124 
PPC/BTC 1512547200000 0.00023633 
PPC/BTC 1512554400000 0.00025761 
PPC/BTC 1512561600000 0.0002505 
PPC/BTC 1512568800000 0.00024732 
PPC/BTC 1512576000000 0.0002483 
PPC/BTC 1512583200000 0.00024667 
PPC/BTC 1512590400000 0.00024113 
PPC/BTC 1512597600000 0.00022031 
PPC/BTC 1512604800000 0.000205 
PPC/BTC 1512612000000 0.00021575 
PPC/BTC 1512619200000 0.00021041 
PPC/BTC 1512626400000 0.00020804 
PPC/BTC 1512633600000 0.0001934 
PPC/BTC 1512640800000 0.00019256 
PPC/BTC 1512648000000 0.000211 
PPC/BTC 1512655200000 0.00019634 
PPC/BTC 1512662400000 0.00019704 
PPC/BTC 1512669600000 0.00019021 
PPC/BTC 1512676800000 0.00018872 
PPC/BTC 1512684000000 0.00016721 
PPC/BTC 1512691200000 0.00016484 
PPC/BTC 1512698400000 0.00018312 
PPC/BTC 1512705600000 0.00018971 
PPC/BTC 1512712800000 0.00017987 
PPC/BTC 1512720000000 0.00018382 
PPC/BTC 1512727200000 0.00020993 
PPC/BTC 1512734400000 0.00021534 
PPC/BTC 1512741600000 0.00020277 
PPC/BTC 1512748800000 0.0002141 
PPC/BTC 1512756000000 0.00021 
PPC/BTC 1512763200000 0.00021026 
PPC/BTC 1512770400000 0.00019892 
PPC/BTC 1512777600000 0.00020189 
PPC/BTC 1512784800000 0.00021185 
PPC/BTC 1512792000000 0.00020874 
PPC/BTC 1512799200000 0.00020851 
PPC/BTC 1512806400000 0.0002088 
PPC/BTC 1512813600000 0.00021043 
PPC/BTC 1512820800000 0.00020823 
PPC/BTC 1512828000000 0.00021309 
PPC/BTC 1512835200000 0.00021733 
PPC/BTC 1512842400000 0.00022699 
PPC/BTC 1512849600000 0.00022671 
XRP/USDT 1508104800000 0.26599905 
XRP/USDT 1508112000000 0.26243145 
XRP/USDT 1508119200000 0.2627838 
XRP/USDT 1508126400000 0.26499912 
XRP/USDT 1508133600000 0.275 
XRP/USDT 1508140800000 0.27299297 
XRP/USDT 1508148000000 0.27999921 
XRP/USDT 1508155200000 0.29631479 
XRP/USDT 1508162400000 0.28001012 
XRP/USDT 1508169600000 0.2751146 
XRP/USDT 1508176800000 0.262 
XRP/USDT 1508184000000 0.25319937 
XRP/USDT 1508191200000 0.25778535 
XRP/USDT 1508198400000 0.2593 
XRP/USDT 1508205600000 0.25610122 
XRP/USDT 1508212800000 0.25740834 
XRP/USDT 1508220000000 0.25443432 
XRP/USDT 1508227200000 0.25792 
XRP/USDT 1508234400000 0.24999966 
XRP/USDT 1508241600000 0.25399985 
XRP/USDT 1508248800000 0.24779709 
XRP/USDT 1508256000000 0.2405 
XRP/USDT 1508263200000 0.23706548 
XRP/USDT 1508270400000 0.2244 
XRP/USDT 1508277600000 0.22976354 
XRP/USDT 1508284800000 0.23099975 
XRP/USDT 1508292000000 0.22989409 
XRP/USDT 1508299200000 0.2325 
XRP/USDT 1508306400000 0.21999991 
XRP/USDT 1508313600000 0.22606514 
XRP/USDT 1508320800000 0.22360057 
XRP/USDT 1508328000000 0.217 
XRP/USDT 1508335200000 0.22000001 
XRP/USDT 1508342400000 0.21101315 
XRP/USDT 1508349600000 0.20903455 
XRP/USDT 1508356800000 0.2163712 
XRP/USDT 1508364000000 0.21668863 
XRP/USDT 1508371200000 0.216 
XRP/USDT 1508378400000 0.2098 
XRP/USDT 1508385600000 0.2112271 
XRP/USDT 1508392800000 0.21145122 
XRP/USDT 1508400000000 0.20999055 
XRP/USDT 1508407200000 0.20976844 
XRP/USDT 1508414400000 0.20778469 
XRP/USDT 1508421600000 0.22758508 
XRP/USDT 1508428800000 0.215 
XRP/USDT 1508436000000 0.2175 
XRP/USDT 1508443200000 0.216 
XRP/USDT 1508450400000 0.21429613 
XRP/USDT 1508457600000 0.21907888 
XRP/USDT 1508464800000 0.219 
XRP/USDT 1508472000000 0.22039802 
XRP/USDT 1508479200000 0.21539373 
XRP/USDT 1508486400000 0.21370117 
XRP/USDT 1508493600000 0.21646676 
XRP/USDT 1508500800000 0.21549787 
XRP/USDT 1508508000000 0.21346183 
XRP/USDT 1508515200000 0.21260001 
XRP/USDT 1508522400000 0.2088778 
XRP/USDT 1508529600000 0.20757488 
XRP/USDT 1508536800000 0.2088 
XRP/USDT 1508544000000 0.20839586 
XRP/USDT 1508551200000 0.205 
XRP/USDT 1508558400000 0.2043 
XRP/USDT 1508565600000 0.204 
XRP/USDT 1508572800000 0.20229956 
XRP/USDT 1508580000000 0.20200004 
XRP/USDT 1508587200000 0.2018 
XRP/USDT 1508594400000 0.20098068 
XRP/USDT 1508601600000 0.20120572 
XRP/USDT 1508608800000 0.19938084 
XRP/USDT 1508616000000 0.20257599 
XRP/USDT 1508623200000 0.20989 
XRP/USDT 1508630400000 0.20999997 
XRP/USDT 1508637600000 0.20422691 
XRP/USDT 1508644800000 0.2021 
XRP/USDT 1508652000000 0.20230901 
XRP/USDT 1508659200000 0.19861516 
XRP/USDT 1508666400000 0.19899999 
XRP/USDT 1508673600000 0.20204448 
XRP/USDT 1508680800000 0.2021 
XRP/USDT 1508688000000 0.2008 
XRP/USDT 1508695200000 0.19920731 
XRP/USDT 1508702400000 0.19986652 
XRP/USDT 1508709600000 0.20030291 
XRP/USDT 1508716800000 0.20072117 
XRP/USDT 1508724000000 0.1985762 
XRP/USDT 1508731200000 0.19729554 
XRP/USDT 1508738400000 0.1936 
XRP/USDT 1508745600000 0.19266664 
XRP/USDT 1508752800000 0.19246292 
XRP/USDT 1508760000000 0.1859 
XRP/USDT 1508767200000 0.18839896 
XRP/USDT 1508774400000 0.18899818 
XRP/USDT 1508781600000 0.1902592 
XRP/USDT 1508788800000 0.19159701 
XRP/USDT 1508796000000 0.19167711 
XRP/USDT 1508803200000 0.19909951 
XRP/USDT 1508810400000 0.1973 
XRP/USDT 1508817600000 0.20206449 
XRP/USDT 1508824800000 0.20399287 
XRP/USDT 1508832000000 0.2069 
XRP/USDT 1508839200000 0.2069811 
XRP/USDT 1508846400000 0.21161028 
XRP/USDT 1508853600000 0.21149997 
XRP/USDT 1508860800000 0.21161669 
XRP/USDT 1508868000000 0.2090289 
XRP/USDT 1508875200000 0.2034041 
XRP/USDT 1508882400000 0.20323179 
XRP/USDT 1508889600000 0.198 
XRP/USDT 1508896800000 0.20399998 
XRP/USDT 1508904000000 0.2034972 
XRP/USDT 1508911200000 0.20379872 
XRP/USDT 1508918400000 0.20030001 
XRP/USDT 1508925600000 0.19841795 
XRP/USDT 1508932800000 0.1989035 
XRP/USDT 1508940000000 0.19920678 
XRP/USDT 1508947200000 0.1978 
XRP/USDT 1508954400000 0.19949991 
XRP/USDT 1508961600000 0.1995631 
XRP/USDT 1508968800000 0.2014 
XRP/USDT 1508976000000 0.20048151 
XRP/USDT 1508983200000 0.20389152 
XRP/USDT 1508990400000 0.20152603 
XRP/USDT 1508997600000 0.20292917 
XRP/USDT 1509004800000 0.20345 
XRP/USDT 1509012000000 0.203 
XRP/USDT 1509019200000 0.20299999 
XRP/USDT 1509026400000 0.2004552 
XRP/USDT 1509033600000 0.201 
XRP/USDT 1509040800000 0.20180977 
XRP/USDT 1509048000000 0.201 
XRP/USDT 1509055200000 0.20199999 
XRP/USDT 1509062400000 0.20260306 
XRP/USDT 1509069600000 0.20131394 
XRP/USDT 1509076800000 0.19980268 
XRP/USDT 1509084000000 0.2 
XRP/USDT 1509091200000 0.20122352 
XRP/USDT 1509098400000 0.20000001 
XRP/USDT 1509105600000 0.20111161 
XRP/USDT 1509112800000 0.20048665 
XRP/USDT 1509120000000 0.20106523 
XRP/USDT 1509127200000 0.19934729 
XRP/USDT 1509134400000 0.20039549 
XRP/USDT 1509141600000 0.19950306 
XRP/USDT 1509148800000 0.19980001 
XRP/USDT 1509156000000 0.2 
XRP/USDT 1509163200000 0.2006 
XRP/USDT 1509170400000 0.200265 
XRP/USDT 1509177600000 0.19922689 
XRP/USDT 1509184800000 0.1994012 
XRP/USDT 1509192000000 0.19810091 
XRP/USDT 1509199200000 0.19759596 
XRP/USDT 1509206400000 0.197741 
XRP/USDT 1509213600000 0.19898997 
XRP/USDT 1509220800000 0.19801215 
XRP/USDT 1509228000000 0.19789988 
XRP/USDT 1509235200000 0.197 
XRP/USDT 1509242400000 0.198 
XRP/USDT 1509249600000 0.19879807 
XRP/USDT 1509256800000 0.1997891 
XRP/USDT 1509264000000 0.1983385 
XRP/USDT 1509271200000 0.19692955 
XRP/USDT 1509278400000 0.19960006 
XRP/USDT 1509285600000 0.201 
XRP/USDT 1509292800000 0.201398 
XRP/USDT 1509300000000 0.20229999 
XRP/USDT 1509307200000 0.19999006 
XRP/USDT 1509314400000 0.20119932 
XRP/USDT 1509321600000 0.20050003 
XRP/USDT 1509328800000 0.20155083 
XRP/USDT 1509336000000 0.20169725 
XRP/USDT 1509343200000 0.20191832 
XRP/USDT 1509350400000 0.2032 
XRP/USDT 1509357600000 0.20329552 
XRP/USDT 1509364800000 0.20287392 
XRP/USDT 1509372000000 0.20285395 
XRP/USDT 1509379200000 0.2016843 
XRP/USDT 1509386400000 0.20199999 
XRP/USDT 1509393600000 0.20101235 
XRP/USDT 1509400800000 0.20198471 
XRP/USDT 1509408000000 0.20296299 
XRP/USDT 1509415200000 0.2027837 
XRP/USDT 1509422400000 0.20238361 
XRP/USDT 1509429600000 0.20201 
XRP/USDT 1509436800000 0.2027623 
XRP/USDT 1509444000000 0.20224302 
XRP/USDT 1509451200000 0.201241 
XRP/USDT 1509458400000 0.201 
XRP/USDT 1509465600000 0.20000001 
XRP/USDT 1509472800000 0.20028768 
XRP/USDT 1509480000000 0.19999992 
XRP/USDT 1509487200000 0.198 
XRP/USDT 1509494400000 0.19773495 
XRP/USDT 1509501600000 0.19750001 
XRP/USDT 1509508800000 0.19827811 
XRP/USDT 1509516000000 0.20090673 
XRP/USDT 1509523200000 0.1965635 
XRP/USDT 1509530400000 0.19350001 
XRP/USDT 1509537600000 0.19516504 
XRP/USDT 1509544800000 0.19646032 
XRP/USDT 1509552000000 0.194 
XRP/USDT 1509559200000 0.1939146 
XRP/USDT 1509566400000 0.1918512 
XRP/USDT 1509573600000 0.19113733 
XRP/USDT 1509580800000 0.18777472 
XRP/USDT 1509588000000 0.187 
XRP/USDT 1509595200000 0.18610479 
XRP/USDT 1509602400000 0.18335097 
XRP/USDT 1509609600000 0.1800001 
XRP/USDT 1509616800000 0.19002103 
XRP/USDT 1509624000000 0.18489427 
XRP/USDT 1509631200000 0.18866423 
XRP/USDT 1509638400000 0.18959996 
XRP/USDT 1509645600000 0.19242054 
XRP/USDT 1509652800000 0.19173772 
XRP/USDT 1509660000000 0.20000001 
XRP/USDT 1509667200000 0.20623783 
XRP/USDT 1509674400000 0.1988466 
XRP/USDT 1509681600000 0.20060835 
XRP/USDT 1509688800000 0.20201432 
XRP/USDT 1509696000000 0.20184661 
XRP/USDT 1509703200000 0.20239977 
XRP/USDT 1509710400000 0.20399998 
XRP/USDT 1509717600000 0.206 
XRP/USDT 1509724800000 0.21099999 
XRP/USDT 1509732000000 0.21278678 
XRP/USDT 1509739200000 0.20877195 
XRP/USDT 1509746400000 0.20500001 
XRP/USDT 1509753600000 0.2 
XRP/USDT 1509760800000 0.2 
XRP/USDT 1509768000000 0.20399997 
XRP/USDT 1509775200000 0.201603 
XRP/USDT 1509782400000 0.203807 
XRP/USDT 1509789600000 0.201 
XRP/USDT 1509796800000 0.20260574 
XRP/USDT 1509804000000 0.20226113 
XRP/USDT 1509811200000 0.20297997 
XRP/USDT 1509818400000 0.20238222 
XRP/USDT 1509825600000 0.2 
XRP/USDT 1509832800000 0.20183286 
XRP/USDT 1509840000000 0.20173119 
XRP/USDT 1509847200000 0.20146788 
XRP/USDT 1509854400000 0.20309985 
XRP/USDT 1509861600000 0.2026 
XRP/USDT 1509868800000 0.2012302 
XRP/USDT 1509876000000 0.20141319 
XRP/USDT 1509883200000 0.19949889 
XRP/USDT 1509890400000 0.19948 
XRP/USDT 1509897600000 0.199269 
XRP/USDT 1509904800000 0.19951297 
XRP/USDT 1509912000000 0.2012 
XRP/USDT 1509919200000 0.19946442 
XRP/USDT 1509926400000 0.20015091 
XRP/USDT 1509933600000 0.199 
XRP/USDT 1509940800000 0.2 
XRP/USDT 1509948000000 0.19934166 
XRP/USDT 1509955200000 0.2 
XRP/USDT 1509962400000 0.20343277 
XRP/USDT 1509969600000 0.2034527 
XRP/USDT 1509976800000 0.20401587 
XRP/USDT 1509984000000 0.20567588 
XRP/USDT 1509991200000 0.20146998 
XRP/USDT 1509998400000 0.20441999 
XRP/USDT 1510005600000 0.20112136 
XRP/USDT 1510012800000 0.20098986 
XRP/USDT 1510020000000 0.20150007 
XRP/USDT 1510027200000 0.2003 
XRP/USDT 1510034400000 0.20143805 
XRP/USDT 1510041600000 0.20039997 
XRP/USDT 1510048800000 0.202 
XRP/USDT 1510056000000 0.20100005 
XRP/USDT 1510063200000 0.20127861 
XRP/USDT 1510070400000 0.202 
XRP/USDT 1510077600000 0.201 
XRP/USDT 1510084800000 0.20202112 
XRP/USDT 1510092000000 0.2057 
XRP/USDT 1510099200000 0.20416332 
XRP/USDT 1510106400000 0.20500227 
XRP/USDT 1510113600000 0.20446328 
XRP/USDT 1510120800000 0.20519997 
XRP/USDT 1510128000000 0.20922779 
XRP/USDT 1510135200000 0.20799997 
XRP/USDT 1510142400000 0.20882972 
XRP/USDT 1510149600000 0.21130558 
XRP/USDT 1510156800000 0.211067 
XRP/USDT 1510164000000 0.2121828 
XRP/USDT 1510171200000 0.2109 
XRP/USDT 1510178400000 0.21605418 
XRP/USDT 1510185600000 0.21949988 
XRP/USDT 1510192800000 0.2205995 
XRP/USDT 1510200000000 0.21983437 
XRP/USDT 1510207200000 0.2185007 
XRP/USDT 1510214400000 0.21550012 
XRP/USDT 1510221600000 0.21600003 
XRP/USDT 1510228800000 0.2145 
XRP/USDT 1510236000000 0.21836573 
XRP/USDT 1510243200000 0.21999999 
XRP/USDT 1510250400000 0.21907905 
XRP/USDT 1510257600000 0.2159 
XRP/USDT 1510264800000 0.21235 
XRP/USDT 1510272000000 0.21705001 
XRP/USDT 1510279200000 0.2169998 
XRP/USDT 1510286400000 0.21607546 
XRP/USDT 1510293600000 0.21430002 
XRP/USDT 1510300800000 0.214 
XRP/USDT 1510308000000 0.21038101 
XRP/USDT 1510315200000 0.20715445 
XRP/USDT 1510322400000 0.20683824 
XRP/USDT 1510329600000 0.204902 
XRP/USDT 1510336800000 0.20200006 
XRP/USDT 1510344000000 0.204 
XRP/USDT 1510351200000 0.203 
XRP/USDT 1510358400000 0.20744239 
XRP/USDT 1510365600000 0.20520003 
XRP/USDT 1510372800000 0.20342884 
XRP/USDT 1510380000000 0.206937 
XRP/USDT 1510387200000 0.2089 
XRP/USDT 1510394400000 0.204 
XRP/USDT 1510401600000 0.20505 
XRP/USDT 1510408800000 0.20554549 
XRP/USDT 1510416000000 0.21250006 
XRP/USDT 1510423200000 0.20868666 
XRP/USDT 1510430400000 0.20807494000000002 
XRP/USDT 1510437600000 0.20916546 
XRP/USDT 1510444800000 0.20522981 
XRP/USDT 1510452000000 0.20399974 
XRP/USDT 1510459200000 0.19745909 
XRP/USDT 1510466400000 0.19424363 
XRP/USDT 1510473600000 0.1934 
XRP/USDT 1510480800000 0.1901903 
XRP/USDT 1510488000000 0.19069879 
XRP/USDT 1510495200000 0.19749999 
XRP/USDT 1510502400000 0.19650003 
XRP/USDT 1510509600000 0.19626507 
XRP/USDT 1510516800000 0.19320212 
XRP/USDT 1510524000000 0.19315801 
XRP/USDT 1510531200000 0.19397725 
XRP/USDT 1510538400000 0.19586849 
XRP/USDT 1510545600000 0.19297314 
XRP/USDT 1510552800000 0.19500128 
XRP/USDT 1510560000000 0.1978 
XRP/USDT 1510567200000 0.1979 
XRP/USDT 1510574400000 0.19800005 
XRP/USDT 1510581600000 0.19800099 
XRP/USDT 1510588800000 0.19713955 
XRP/USDT 1510596000000 0.19709969 
XRP/USDT 1510603200000 0.19736011 
XRP/USDT 1510610400000 0.2 
XRP/USDT 1510617600000 0.20573859 
XRP/USDT 1510624800000 0.204 
XRP/USDT 1510632000000 0.20449967 
XRP/USDT 1510639200000 0.20240057 
XRP/USDT 1510646400000 0.20241181 
XRP/USDT 1510653600000 0.20099998 
XRP/USDT 1510660800000 0.2001 
XRP/USDT 1510668000000 0.20255614 
XRP/USDT 1510675200000 0.2028 
XRP/USDT 1510682400000 0.2032 
XRP/USDT 1510689600000 0.2031 
XRP/USDT 1510696800000 0.20411111 
XRP/USDT 1510704000000 0.20489805 
XRP/USDT 1510711200000 0.205 
XRP/USDT 1510718400000 0.2075 
XRP/USDT 1510725600000 0.209001 
XRP/USDT 1510732800000 0.2067515 
XRP/USDT 1510740000000 0.2085 
XRP/USDT 1510747200000 0.2060935 
XRP/USDT 1510754400000 0.20571 
XRP/USDT 1510761600000 0.20489224 
XRP/USDT 1510768800000 0.20599876 
XRP/USDT 1510776000000 0.20689999 
XRP/USDT 1510783200000 0.2087 
XRP/USDT 1510790400000 0.20979997 
XRP/USDT 1510797600000 0.2089 
XRP/USDT 1510804800000 0.20899997 
XRP/USDT 1510812000000 0.2077 
XRP/USDT 1510819200000 0.20622344 
XRP/USDT 1510826400000 0.20630003 
XRP/USDT 1510833600000 0.26196679 
XRP/USDT 1510840800000 0.2477 
XRP/USDT 1510848000000 0.23007741 
XRP/USDT 1510855200000 0.2309 
XRP/USDT 1510862400000 0.23535251 
XRP/USDT 1510869600000 0.2272718 
XRP/USDT 1510876800000 0.2216 
XRP/USDT 1510884000000 0.22499999 
XRP/USDT 1510891200000 0.22800005 
XRP/USDT 1510898400000 0.2184 
XRP/USDT 1510905600000 0.22473151 
XRP/USDT 1510912800000 0.23260875 
XRP/USDT 1510920000000 0.22998796 
XRP/USDT 1510927200000 0.22688602 
XRP/USDT 1510934400000 0.22597281 
XRP/USDT 1510941600000 0.226 
XRP/USDT 1510948800000 0.2252 
XRP/USDT 1510956000000 0.2245 
XRP/USDT 1510963200000 0.221 
XRP/USDT 1510970400000 0.22046109 
XRP/USDT 1510977600000 0.2221839 
XRP/USDT 1510984800000 0.223 
XRP/USDT 1510992000000 0.225349 
XRP/USDT 1510999200000 0.2258001 
XRP/USDT 1511006400000 0.22354211 
XRP/USDT 1511013600000 0.22350002 
XRP/USDT 1511020800000 0.226249 
XRP/USDT 1511028000000 0.22709947 
XRP/USDT 1511035200000 0.228 
XRP/USDT 1511042400000 0.227 
XRP/USDT 1511049600000 0.22860023 
XRP/USDT 1511056800000 0.2274635 
XRP/USDT 1511064000000 0.22680009 
XRP/USDT 1511071200000 0.2261 
XRP/USDT 1511078400000 0.2275 
XRP/USDT 1511085600000 0.2298 
XRP/USDT 1511092800000 0.23210106 
XRP/USDT 1511100000000 0.23199989 
XRP/USDT 1511107200000 0.22959358 
XRP/USDT 1511114400000 0.23199899 
XRP/USDT 1511121600000 0.2317 
XRP/USDT 1511128800000 0.2325 
XRP/USDT 1511136000000 0.23399996 
XRP/USDT 1511143200000 0.2366 
XRP/USDT 1511150400000 0.23778677 
XRP/USDT 1511157600000 0.23799862 
XRP/USDT 1511164800000 0.2384976 
XRP/USDT 1511172000000 0.241 
XRP/USDT 1511179200000 0.24149999 
XRP/USDT 1511186400000 0.24100006 
XRP/USDT 1511193600000 0.2438 
XRP/USDT 1511200800000 0.24364723 
XRP/USDT 1511208000000 0.24589997 
XRP/USDT 1511215200000 0.24000001 
XRP/USDT 1511222400000 0.243 
XRP/USDT 1511229600000 0.232 
XRP/USDT 1511236800000 0.2356 
XRP/USDT 1511244000000 0.2415 
XRP/USDT 1511251200000 0.23899996 
XRP/USDT 1511258400000 0.239 
XRP/USDT 1511265600000 0.23798817 
XRP/USDT 1511272800000 0.23651042 
XRP/USDT 1511280000000 0.23600245 
XRP/USDT 1511287200000 0.23333424 
