
1512842814685 14598.11 
1512842815613 14598.11 
1512842815631 14614.79 
1512842816252 14649.0 
1512842817199 14580.95 
1512842818217 14599.99 
1512842819173 14600.0 
1512842819213 14609.91 
1512842819276 14600.0 
1512842820658 14605.77 
1512842820658 14609.91 
1512842822278 14600.53 
1512842822278 14600.52 
1512842822423 14609.91 
1512842822814 14605.8 
1512842822814 14609.91 
1512842823477 14609.91 
1512842824294 14609.9 
1512842824594 14609.9 
1512842824610 14609.9 
1512842824656 14609.91 
1512842825430 14609.91 
1512842825436 14609.91 
1512842826039 14609.91 
1512842826041 14609.91 
1512842826617 14609.91 
1512842827546 14609.91 
1512842827546 14609.9 
1512842827606 14609.9 
1512842827671 14609.91 
1512842828663 14609.9 
1512842830468 14609.9 
1512842830510 14609.91 
1512842830749 14609.9 
1512842830917 14609.9 
1512842832564 14609.9 
1512842836212 14609.9 
1512842836298 14609.9 
1512842837122 14609.9 
1512842837658 14609.91 
1512842838863 14609.91 
1512842839365 14609.91 
1512842839611 14609.9 
1512842840168 14609.9 
1512842841825 14609.91 
1512842842198 14609.91 
1512842842412 14609.9 
1512842843401 14609.91 
1512842843401 14609.91 
1512842844181 14620.0 
1512842845178 14628.56 
1512842845687 14610.0 
1512842845814 14610.0 
1512842845814 14646.31 
1512842846599 14614.99 
1512842850092 14633.78 
1512842850163 14633.79 
1512842851955 14633.78 
1512842852005 14633.78 
1512842852128 14633.78 
1512842852475 14633.78 
1512842852801 14633.78 
1512842852801 14621.26 
1512842852801 14621.26 
1512842852801 14621.26 
1512842853089 14633.78 
1512842853382 14633.79 
1512842854729 14633.78 
1512842854730 14633.78 
1512842855773 14646.31 
1512842856089 14633.78 
1512842856509 14633.79 
1512842856680 14621.27 
1512842857265 14614.99 
1512842857548 14614.99 
1512842857748 14633.79 
1512842860472 14590.0 
1512842862489 14572.79 
1512842862634 14572.79 
1512842863032 14572.79 
1512842863203 14572.79 
1512842863241 14550.0 
1512842863955 14572.79 
1512842864277 14573.45 
1512842864277 14510.45 
1512842864392 14574.14 
1512842864404 14510.45 
1512842866378 14509.91 
1512842866378 14500.62 
1512842866735 14500.0 
1512842867176 14500.0 
1512842868719 14500.01 
1512842869888 14500.01 
1512842870791 14500.01 
1512842871099 14500.0 
1512842871775 14500.01 
1512842872233 14500.01 
1512842872804 14500.01 
1512842872993 14500.0 
1512842873576 14500.01 
1512842874359 14500.01 
1512842875446 14500.01 
1512842875576 14500.01 
1512842875896 14500.01 
1512842875935 14500.0 
1512842876851 14500.01 
1512842878709 14500.0 
1512842880229 14500.01 
1512842880242 14500.0 
1512842880354 14500.01 
1512842881155 14500.01 
1512842881947 14500.01 
1512842882985 14500.01 
1512842883303 14500.0 
1512842883869 14500.01 
1512842883985 14500.01 
1512842886258 14500.01 
1512842886974 14500.01 
1512842888218 14500.01 
1512842888260 14500.0 
1512842888833 14500.0 
1512842889010 14500.0 
1512842890151 14500.0 
1512842891228 14500.01 
1512842891289 14500.0 
1512842892262 14500.01 
1512842893073 14539.93 
1512842893379 14539.15 
1512842894059 14500.02 
1512842894098 14590.0 
1512842894395 14500.67 
1512842894553 14500.03 
1512842895465 14501.0 
1512842896712 14563.47 
1512842897585 14517.37 
1512842899573 14545.31 
1512842899573 14550.0 
1512842900473 14537.77 
1512842900955 14545.3 
1512842900955 14554.24 
1512842903184 14540.13 
1512842903778 14548.06 
1512842904395 14563.47 
1512842904559 14560.39 
1512842904761 14563.47 
1512842905246 14579.7 
1512842906735 14572.58 
1512842909325 14572.58 
1512842911047 14572.59 
1512842911399 14572.58 
1512842911685 14572.58 
1512842912629 14572.58 
1512842912637 14572.58 
1512842913259 14572.58 
1512842913519 14572.58 
1512842914836 14572.59 
1512842914836 14572.59 
1512842915090 14572.59 
1512842917411 14572.58 
1512842918102 14572.58 
1512842918792 14572.59 
1512842918813 14572.59 
1512842918813 14572.59 
1512842920919 14579.7 
1512842920919 14575.0 
1512842922552 14585.92 
1512842923640 14579.7 
1512842925806 14581.91 
1512842926863 14579.71 
1512842927027 14579.71 
1512842927074 14579.71 
1512842927074 14579.71 
1512842929600 14583.67 
1512842930297 14584.5 
1512842932442 14584.5 
1512842934174 14584.39 
1512842934879 14584.39 
1512842936331 14584.39 
1512842937424 14584.5 
1512842937781 14584.38 
1512842938254 14584.49 
1512842938254 14584.49 
1512842940105 14584.38 
1512842940105 14557.22 
1512842940645 14584.5 
1512842942500 14584.5 
1512842945113 14584.5 
1512842945803 14584.49 
1512842949285 14584.5 
1512842949285 14584.5 
1512842949646 14584.5 
1512842949647 14590.0 
1512842950294 14600.0 
1512842950672 14599.99 
1512842951420 14600.0 
1512842952590 14600.0 
1512842952739 14599.99 
1512842953095 14600.0 
1512842953380 14600.0 
1512842954837 14599.99 
1512842955681 14599.99 
1512842955681 14599.99 
1512842957139 14599.99 
1512842958159 14600.0 
1512842958296 14599.99 
1512842961160 14599.99 
1512842961453 14599.99 
1512842962269 14600.0 
1512842962269 14600.0 
1512842962819 14599.99 
1512842963282 14600.0 
1512842963460 14600.0 
1512842963523 14600.0 
1512842964401 14600.0 
1512842964401 14610.0 
1512842965200 14610.0 
1512842965200 14610.2 
1512842965266 14610.2 
1512842965908 14620.0 
1512842966582 14620.0 
1512842966959 14617.13 
1512842967746 14633.79 
1512842968217 14617.12 
1512842968570 14633.79 
1512842969792 14633.79 
1512842970116 14633.78 
1512842970209 14633.79 
1512842970487 14634.94 
1512842970791 14634.94 
1512842971008 14634.94 
1512842971128 14646.32 
1512842971236 14646.32 
1512842972876 14646.32 
1512842974052 14646.32 
1512842975374 14635.2 
1512842975505 14635.03 
1512842976798 14646.32 
1512842977281 14646.35 
1512842978349 14635.19 
1512842979071 14647.9 
1512842980768 14635.69 
1512842981545 14635.69 
1512842982077 14635.69 
1512842982381 14635.07 
1512842983593 14635.07 
1512842985336 14635.21 
1512842985652 14635.58 
1512842986507 14635.59 
1512842986568 14635.2 
1512842987597 14635.59 
1512842987597 14635.69 
1512842988566 14635.58 
1512842989024 14635.59 
1512842990569 14635.21 
1512842991884 14635.59 
1512842992693 14635.59 
1512842992992 14635.59 
1512842993175 14635.59 
1512842993566 14635.59 
1512842993991 14635.59 
1512842994430 14635.59 
1512842995200 14635.53 
1512842995584 14635.21 
1512842996075 14635.22 
1512842996368 14635.21 
1512842996426 14635.2 
1512842996815 14635.2 
1512842997371 14635.2 
1512842998384 14635.0 
1512842998459 14635.0 
1512842999630 14635.0 
1512843000769 14635.01 
1512843002416 14633.79 
1512843003904 14600.02 
1512843004269 14600.01 
1512843004385 14600.02 
1512843004921 14609.21 
1512843005351 14609.21 
1512843005533 14600.01 
1512843005960 14600.01 
1512843006269 14600.01 
1512843007247 14600.03 
1512843007781 14600.03 
1512843009053 14600.02 
1512843009374 14600.01 
1512843009635 14600.01 
1512843010957 14600.02 
1512843012319 14600.01 
1512843013723 14600.01 
1512843014583 14600.01 
1512843015836 14600.02 
1512843017104 14600.02 
1512843017120 14600.02 
1512843018981 14600.02 
1512843019131 14600.01 
1512843019131 14600.01 
1512843019518 14600.01 
1512843019518 14600.0 
1512843020443 14600.02 
1512843020602 14600.01 
1512843021545 14600.01 
1512843021666 14600.01 
1512843021712 14600.02 
1512843022436 14600.02 
1512843022886 14600.02 
1512843026018 14600.02 
1512843026104 14600.01 
1512843026412 14600.02 
1512843026932 14600.02 
1512843029010 14600.02 
1512843029867 14600.01 
1512843029867 14600.01 
1512843031396 14600.02 
1512843034800 14600.02 
1512843035645 14600.02 
1512843036387 14600.02 
1512843036590 14600.01 
1512843037739 14600.02 
1512843037746 14600.02 
1512843037746 14600.03 
1512843038117 14601.0 
1512843038947 14601.0 
1512843038966 14601.0 
1512843040400 14601.0 
1512843040797 14604.97 
1512843041151 14621.0 
1512843041194 14627.06 
1512843041895 14650.0 
1512843042211 14647.83 
1512843042614 14650.0 
1512843043305 14649.99 
1512843043671 14650.0 
1512843043819 14650.0 
1512843044259 14649.99 
1512843044407 14658.0 
1512843044407 14667.25 
1512843045432 14674.0 
1512843046737 14675.0 
1512843047515 14674.69 
1512843047984 14698.0 
1512843048174 14698.0 
1512843050782 14686.35 
1512843051115 14699.0 
1512843051898 14686.36 
1512843052349 14686.35 
1512843052349 14667.24 
1512843052480 14650.0 
1512843054342 14647.8 
1512843055468 14647.8 
1512843056099 14632.02 
1512843056203 14647.78 
1512843057341 14623.91 
1512843059228 14623.91 
1512843059519 14623.91 
1512843059714 14619.99 
1512843059714 14621.13 
1512843059714 14621.13 
1512843060709 14623.9 
1512843060709 14648.81 
1512843060748 14648.81 
1512843061593 14621.68 
1512843061593 14645.42 
1512843063474 14645.41 
1512843064908 14645.41 
1512843064997 14645.41 
1512843065394 14645.41 
1512843065934 14645.41 
1512843066145 14645.4 
1512843066323 14645.41 
1512843066323 14650.0 
1512843066492 14677.54 
1512843067487 14698.97 
1512843067487 14700.0 
1512843068121 14700.0 
1512843069093 14662.1 
1512843073243 14697.76 
1512843076763 14697.76 
1512843077343 14697.75 
1512843077343 14691.29 
1512843077353 14691.29 
1512843078194 14697.75 
1512843078487 14697.75 
1512843080131 14697.73 
1512843082219 14697.69 
1512843082776 14697.7 
1512843084129 14697.7 
1512843085326 14697.7 
1512843086113 14697.7 
1512843086684 14688.27 
1512843086684 14688.27 
1512843086684 14688.27 
1512843086808 14697.69 
1512843088860 14697.69 
1512843089304 14697.69 
1512843090570 14697.7 
1512843090580 14700.0 
1512843092431 14699.99 
1512843093131 14700.0 
1512843093609 14700.0 
1512843093706 14700.0 
1512843093928 14697.69 
1512843095130 14700.0 
1512843095796 14700.0 
1512843096469 14690.0 
1512843096469 14662.1 
1512843096789 14699.98 
1512843096789 14700.0 
1512843097492 14700.0 
1512843097772 14700.0 
1512843097927 14699.01 
1512843098675 14699.01 
1512843098686 14699.01 
1512843098773 14700.0 
1512843101126 14699.97 
1512843101126 14699.97 
1512843101126 14700.0 
1512843101641 14696.0 
1512843101764 14696.0 
1512843102641 14696.01 
1512843104554 14663.67 
1512843105224 14685.18 
1512843105521 14680.0 
1512843105593 14680.0 
1512843106856 14653.01 
1512843106916 14685.18 
1512843108833 14673.9 
1512843110462 14673.9 
1512843111138 14673.9 
1512843114968 14673.89 
1512843116197 14673.9 
1512843116497 14673.9 
1512843117849 14656.09 
1512843119817 14657.22 
1512843120332 14673.9 
1512843121843 14673.9 
1512843123806 14673.9 
1512843125527 14673.9 
1512843126597 14673.9 
1512843126597 14673.9 
1512843127224 14673.9 
1512843127406 14673.9 
1512843128944 14680.0 
1512843131440 14690.0 
1512843132931 14690.0 
1512843132931 14690.0 
1512843133060 14690.0 
1512843134529 14699.0 
1512843137437 14699.98 
1512843138835 14699.98 
1512843138835 14699.98 
1512843140289 14699.97 
1512843140480 14700.0 
1512843140812 14700.0 
1512843141062 14700.0 
1512843141130 14700.0 
1512843141762 14700.0 
1512843144209 14700.0 
1512843144858 14700.0 
1512843145147 14700.0 
1512843148020 14739.0 
1512843148674 14739.0 
1512843149133 14733.01 
1512843150357 14739.0 
1512843150951 14739.0 
1512843151468 14740.0 
1512843151888 14738.99 
1512843152878 14740.0 
1512843153419 14740.0 
1512843154082 14740.0 
1512843154308 14740.0 
1512843154308 14740.0 
1512843154795 14740.0 
1512843157442 14739.81 
1512843157442 14739.81 
1512843158529 14740.0 
1512843158679 14739.8 
1512843160576 14740.0 
1512843160576 14744.52 
1512843161140 14744.51 
1512843161562 14744.51 
1512843162344 14749.0 
1512843167004 14786.97 
1512843167364 14800.0 
1512843168577 14800.0 
1512843168682 14800.0 
1512843170291 14799.98 
1512843170915 14799.99 
1512843170917 14799.98 
1512843171858 14799.99 
1512843172573 14799.99 
1512843173294 14799.99 
1512843173432 14799.99 
1512843173518 14799.99 
1512843173631 14800.0 
1512843173631 14820.25 
1512843180261 14902.48 
1512843180602 14902.49 
1512843180826 14936.69 
1512843181829 14949.94 
1512843181990 14939.39 
1512843182177 14902.53 
1512843182177 14902.53 
1512843182907 14949.95 
1512843183069 14972.8 
1512843183611 14947.05 
1512843184394 14950.0 
1512843184564 14913.2 
1512843184994 14972.76 
1512843185445 14916.42 
1512843185545 14911.58 
1512843186856 14964.99 
1512843187014 14955.46 
1512843187354 14963.78 
1512843187710 14923.06 
1512843188210 14954.65 
1512843189771 14927.45 
1512843189771 14947.56 
1512843190615 14922.98 
1512843190719 14922.97 
1512843190719 14902.55 
1512843190949 14920.02 
1512843191014 14846.96 
1512843191180 14922.7 
1512843193060 14804.75 
1512843193279 14913.04 
1512843193279 14913.05 
1512843196738 14800.01 
1512843197700 14822.71 
1512843199487 14846.96 
1512843200081 14847.06 
1512843203219 14888.76 
1512843206414 14871.03 
1512843206414 14919.92 
1512843208681 14855.02 
1512843209430 14900.0 
1512843210809 14875.09 
1512843215894 14900.0 
1512843215894 14908.08 
1512843216667 14908.09 
1512843217647 14900.0 
1512843218085 14908.09 
1512843218099 14900.0 
1512843218182 14908.09 
1512843218936 14909.85 
1512843218936 14909.85 
1512843219380 14900.0 
1512843219586 14909.85 
1512843221401 14920.0 
1512843222051 14909.81 
1512843225895 14900.0 
1512843227707 14900.0 
1512843227911 14949.98 
1512843229041 14903.73 
1512843229978 14909.99 
1512843230266 14910.0 
1512843230461 14910.0 
1512843231064 14920.0 
1512843234155 14934.5 
1512843237299 14933.79 
1512843238165 14933.6 
1512843240749 14920.1 
1512843242180 14920.1 
1512843242351 14920.1 
1512843243092 14948.97 
1512843243186 14950.0 
1512843245023 14949.99 
1512843245159 14950.0 
1512843246813 14949.99 
1512843247998 14950.0 
1512843248697 14949.99 
1512843249049 14950.0 
1512843249596 14949.99 
1512843249913 14949.99 
1512843250472 14950.0 
1512843252011 14949.99 
1512843252591 14949.99 
1512843252994 14949.99 
1512843254442 14949.99 
1512843260787 15000.0 
1512843260891 15000.0 
1512843261216 15000.0 
1512843261761 15000.0 
1512843262447 15000.0 
1512843262828 14999.99 
1512843262993 15000.0 
1512843263087 15000.0 
1512843263642 15000.0 
1512843263671 15000.0 
1512843264071 14999.99 
1512843264258 15000.0 
1512843264758 15000.0 
1512843264912 15000.0 
1512843264971 15000.0 
1512843265948 15000.0 
1512843266060 15000.0 
1512843266884 15000.0 
1512843266962 15000.0 
1512843267239 15000.0 
1512843267448 15000.0 
1512843267557 15000.0 
1512843267871 15000.0 
1512843268364 14999.99 
1512843268364 14999.99 
1512843268722 15000.0 
1512843269488 15000.0 
1512843269730 15000.0 
1512843269791 14999.99 
1512843270468 15000.0 
1512843270973 15000.0 
1512843271044 15000.0 
1512843271325 15000.0 
1512843271765 15000.0 
1512843272474 14999.99 
1512843272847 15000.0 
1512843273004 14999.99 
1512843273307 14999.99 
1512843274514 15000.0 
1512843275673 15000.0 
1512843275982 14999.99 
1512843276080 14999.99 
1512843276510 15000.0 
1512843277258 15000.0 
1512843277713 15000.0 
1512843279638 15000.0 
1512843279976 14999.99 
1512843280580 15000.0 
1512843280724 15000.0 
1512843282355 15000.0 
1512843282587 14999.99 
1512843283370 14999.99 
1512843284192 15000.0 
1512843284282 15000.0 
1512843284443 15000.0 
1512843284759 15000.0 
1512843284933 15000.0 
1512843285416 14999.99 
1512843286743 15000.0 
1512843287306 14999.99 
1512843287310 14999.99 
1512843288127 15000.0 
1512843288219 14999.99 
1512843288627 15000.0 
1512843288814 15000.0 
1512843289011 15000.0 
1512843289619 15000.0 
1512843291326 15000.0 
1512843291893 15000.0 
1512843292586 15000.0 
1512843292617 15000.0 
1512843293165 15000.0 
1512843293741 15000.0 
1512843294925 15000.0 
1512843294925 15000.0 
1512843294988 15000.0 
1512843294988 15000.0 
1512843295024 15000.0 
1512843295024 15000.0 
1512843295040 15000.0 
1512843295272 15000.0 
1512843295682 15000.0 
1512843295757 15000.0 
1512843295778 15000.0 
1512843295778 15000.0 
1512843308704 15197.54 
1512843308915 15197.55 
1512843308963 15199.01 
1512843310177 15198.92 
1512843310177 15198.99 
1512843310185 15198.99 
1512843310432 15187.29 
1512843310639 15182.89 
1512843310831 15188.0 
1512843310974 15188.0 
1512843311428 15188.0 
1512843312946 15187.99 
1512843313136 15187.99 
1512843313437 15187.79 
1512843313437 15187.98 
1512843315665 15187.61 
1512843316154 15187.61 
1512843317134 15187.61 
1512843317479 15187.61 
1512843317523 15187.51 
1512843317626 15187.61 
1512843317689 15187.61 
1512843317755 15187.62 
1512843318599 15187.51 
1512843319875 15182.04 
1512843321023 15182.03 
1512843322370 15164.19 
1512843322370 15127.21 
1512843322762 15143.32 
1512843322776 15052.0 
1512843324017 15001.01 
1512843324339 15001.03 
1512843330896 15012.05 
1512843330896 15002.04 
1512843332245 15031.83 
1512843332328 15011.08 
1512843332720 15079.35 
1512843335267 15011.11 
1512843335267 15002.05 
1512843336122 15011.09 
1512843336714 15011.1 
1512843336913 15022.09 
1512843337377 15022.09 
1512843337589 15012.09 
1512843337827 15012.09 
1512843338474 15022.09 
1512843338591 15013.08 
1512843338929 15019.09 
1512843339033 15019.09 
1512843339079 15015.09 
1512843339698 15022.08 
1512843339804 15013.08 
1512843341327 15013.5 
1512843342047 15013.08 
1512843342047 15012.08 
1512843342320 15013.42 
1512843342584 15013.08 
1512843342890 15013.08 
1512843342981 15013.09 
1512843343106 15013.08 
1512843343174 15013.09 
1512843343318 15013.08 
1512843343532 15013.09 
1512843344231 15013.08 
1512843344267 15013.08 
1512843344758 15011.07 
1512843344883 15013.09 
1512843346324 15013.08 
1512843346976 15013.07 
1512843347024 15013.07 
1512843347112 15013.08 
1512843347569 15002.07 
1512843348161 15002.07 
1512843348764 15002.07 
1512843349075 15002.07 
1512843349263 15002.07 
1512843349717 15013.09 
1512843351106 15009.07 
1512843352104 15005.02 
1512843352313 15002.0 
1512843353859 15002.09 
1512843354027 15002.09 
1512843354761 15000.0 
1512843354761 15000.0 
1512843355732 15002.01 
1512843355998 15002.01 
1512843357223 15002.02 
1512843358843 15002.01 
1512843359456 15002.01 
1512843360459 15002.01 
1512843360492 15002.02 
1512843360886 15002.02 
1512843361625 15002.02 
1512843361703 15002.01 
1512843361925 15002.01 
1512843364175 15002.02 
1512843364175 15002.02 
1512843365177 15002.02 
1512843367240 15002.02 
1512843368071 15002.01 
1512843368572 15002.02 
1512843369401 15002.01 
1512843369626 15002.01 
1512843371008 15002.02 
1512843371224 15002.02 
1512843371340 15002.01 
1512843371843 15002.02 
1512843371876 15002.01 
1512843372013 15002.02 
1512843373086 15002.02 
1512843373086 15002.02 
1512843373086 15002.09 
1512843373086 15002.1 
1512843373559 15002.1 
1512843374062 15002.09 
1512843374062 15002.09 
1512843375726 15003.0 
1512843376425 15002.21 
1512843378474 15002.99 
1512843378498 15003.0 
1512843379435 15026.1 
1512843380497 15075.0 
1512843380781 15074.99 
1512843381064 15074.98 
1512843381193 15074.98 
1512843382015 15074.98 
1512843382044 15074.99 
1512843382262 15074.99 
1512843382291 15074.99 
1512843383019 15074.99 
1512843383747 15074.98 
1512843384110 15074.99 
1512843384110 15075.0 
1512843384196 15075.0 
1512843384346 15075.0 
1512843385146 15075.0 
1512843385146 15076.94 
1512843385529 15091.24 
1512843386486 15091.24 
1512843386529 15091.23 
1512843386544 15091.25 
1512843387417 15091.25 
1512843388713 15091.25 
1512843388957 15091.24 
1512843388957 15091.23 
1512843390120 15091.24 
1512843390120 15091.25 
1512843390367 15091.25 
1512843390602 15091.25 
1512843390771 15091.25 
1512843391096 15091.24 
1512843391532 15091.24 
1512843392821 15092.93 
1512843392821 15100.0 
1512843393757 15100.0 
1512843393832 15100.0 
1512843394626 15100.0 
1512843396380 15100.0 
1512843397322 15100.0 
1512843398901 15112.55 
1512843399521 15112.55 
1512843399729 15112.55 
1512843399816 15112.0 
1512843399960 15112.55 
1512843400720 15112.6 
1512843400750 15112.6 
1512843400988 15112.6 
1512843401733 15121.0 
1512843402582 15148.74 
1512843403246 15148.74 
1512843403846 15148.74 
1512843404033 15149.0 
1512843404400 15149.0 
1512843404718 15152.08 
1512843404718 15167.0 
1512843405855 15167.0 
1512843406002 15179.99 
1512843409694 15167.56 
1512843409694 15166.99 
1512843409694 15166.99 
1512843409787 15180.0 
1512843410638 15167.57 
1512843411450 15167.56 
1512843411480 15167.0 
1512843411480 15150.0 
1512843413012 15167.55 
1512843414281 15184.99 
1512843414927 15184.99 
1512843415063 15185.0 
1512843415151 15188.96 
1512843415190 15188.96 
1512843417808 15188.94 
1512843417846 15200.0 
1512843423103 15200.0 
1512843423149 15200.0 
1512843423959 15200.0 
1512843424050 15200.0 
1512843424376 15200.0 
1512843424439 15200.0 
1512843425271 15200.0 
1512843425473 15200.0 
1512843425647 15199.99 
1512843425685 15200.0 
1512843425732 15200.0 
1512843425966 15200.0 
1512843426414 15200.0 
1512843426414 15200.0 
1512843426577 15200.0 
1512843426920 15200.0 
1512843427072 15200.0 
1512843427346 15200.0 
1512843427620 15199.99 
1512843427802 15199.99 
1512843428717 15200.0 
1512843428775 15200.0 
1512843428860 15200.0 
1512843430048 15199.99 
1512843430397 15200.0 
1512843430490 15200.0 
