
BTC/USDT 1512625740456000 13981.62288507 13967.6552298 13981.62288507 12551 
BTC/USDT 1512625745537000 13981.62288507 13967.65522986 13981.62288499 12555 
BTC/USDT 1512625750647000 13981.62288507 13967.65522986 13981.62288499 12555 
BTC/USDT 1512625755742000 13981.62288507 13967.65522989 13981.62288495 12555 
BTC/USDT 1512625760805000 13981.62288495 13967.65522995 13981.62288491 12555 
BTC/USDT 1512625765867000 13981.62288491 13968.65522928 13981.62288491 12555 
BTC/USDT 1512625770962000 13968.65522934 13968.65522934 13981.62288479 12555 
BTC/USDT 1512625776041000 13968.6552294 13968.6552294 13981.62288475 12555 
BTC/USDT 1512625781133000 13981.62288471 13975.13905705 13981.62288471 12555 
BTC/USDT 1512625786242000 13975.13905706 13975.13905706 13981.62288464 12555 
BTC/USDT 1512625791336000 13981.62288513 13975.13905705 13981.62288513 12555 
BTC/USDT 1512625796367000 13981.62288513 13975.13905707 13981.62288513 12555 
BTC/USDT 1512625801462000 13968.65522958 13968.65522958 13981.6228851 12555 
BTC/USDT 1512625806597000 13980.0 13968.65522961 13980.0 12555 
BTC/USDT 1512625811678000 13980.0 13980.0 13981.62288507 12557 
BTC/USDT 1512625816759000 13981.62288504 13968.6552299 13981.62288504 12557 
BTC/USDT 1512625821898000 13981.62288501 13968.65522993 13980.0 12557 
BTC/USDT 1512625827018000 13968.65522997 13968.65522998 13981.62288513 12557 
BTC/USDT 1512625835109000 13968.65523 13968.65523 13981.62288507 12557 
BTC/USDT 1512625843211000 13980.0 13980.0 13981.62288507 12557 
BTC/USDT 1512625848258000 13980.0 13968.65523009 13980.0 12557 
BTC/USDT 1512625853345000 13968.65523012 13968.65523012 13979.99999997 12557 
BTC/USDT 1512625858428000 13968.65523016 13968.65523016 13981.62288513 12557 
BTC/USDT 1512625863507000 13968.65523018 13968.65523018 13981.62288513 12555 
BTC/USDT 1512625868612000 13968.65523018 13968.65523018 13981.62288513 12555 
BTC/USDT 1512625873711000 13970.0 13970.0 13981.62288513 12555 
BTC/USDT 1512625878870000 13970.00000006 13970.00000006 13981.62288513 12555 
BTC/USDT 1512625883961000 13981.62288513 13970.00000012 13981.62288513 12555 
BTC/USDT 1512625889054000 13971.0 13971.0 13981.62288513 12555 
BTC/USDT 1512625894142000 13971.00000006 13971.00000006 13996.99999997 12555 
BTC/USDT 1512625908357000 13971.0000001 13972.0 13996.99999981 12555 
BTC/USDT 1512625913463000 13971.0000001 13972.00000001 13996.99999977 12555 
BTC/USDT 1512625918553000 13972.00000004 13972.00000004 13996.99999974 12555 
BTC/USDT 1512625923641000 13972.00000004 13972.00000009 13996.99999967 12555 
BTC/USDT 1512625928773000 13996.99999971 13972.00000012 13996.99999965 12547 
BTC/USDT 1512625933871000 13996.99999971 13972.00000017 13996.99999964 12547 
BTC/USDT 1512625938986000 13996.99999971 13972.00000023 13996.9999996 12547 
BTC/USDT 1512625944094000 13996.99999971 13973.00000003 13996.9999996 12547 
BTC/USDT 1512625949193000 13996.99999957 13973.00000007 13996.99999957 12547 
BTC/USDT 1512625954289000 13997.0 13981.6228851 13997.0 12547 
BTC/USDT 1512625959368000 13995.0000001 13981.62288513 13995.0000001 12547 
BTC/USDT 1512625964452000 13981.62288513 13981.62288513 13997.0 12547 
BTC/USDT 1512625972617000 13997.0 13985.00000003 13997.0 12547 
BTC/USDT 1512625977680000 14000.0 13997.0 14000.0 12547 
BTC/USDT 1512625982866000 13997.0 13997.0 14000.0 12546 
BTC/USDT 1512625987951000 13997.00000004 13997.00000004 14000.0 12546 
BTC/USDT 1512625993056000 13997.00000004 13997.00000008 14000.0 12546 
BTC/USDT 1512625998157000 14013.37825566 14010.99700004 14013.37825566 12546 
BTC/USDT 1512626003271000 14010.99700008 14010.99700008 14013.37825566 12546 
BTC/USDT 1512626008365000 14010.99700012 14010.99700012 14013.37825566 12546 
BTC/USDT 1512626013448000 14010.99700013 14010.99700016 14013.37825566 12546 
BTC/USDT 1512626018556000 14025.152433 14013.37825566 14025.152433 12546 
BTC/USDT 1512626023646000 14010.99700004 14010.99700004 14025.15243294 12546 
BTC/USDT 1512626031728000 14025.00799704 14025.00799704 14025.152433 12546 
BTC/USDT 1512626036820000 14025.152433 14025.00799705 14025.152433 12546 
BTC/USDT 1512626041961000 14025.15243294 14025.15243294 14025.15243295 12546 
BTC/USDT 1512626047040000 14025.15243294 14025.15243294 14025.15243295 12546 
BTC/USDT 1512626052133000 14010.99700004 14010.99700004 14025.00799701 12536 
BTC/USDT 1512626057555000 14010.99700004 14010.99700004 14025.00799695 12536 
BTC/USDT 1512626062648000 14025.00799698 14010.99700004 14025.00799698 12536 
BTC/USDT 1512626067728000 14011.0 14011.0 14025.00799695 12536 
BTC/USDT 1512626072820000 14011.00000003 14011.00000003 14025.00799695 12536 
BTC/USDT 1512626077901000 14025.00799695 14011.00000003 14025.00799692 12536 
BTC/USDT 1512626082980000 14020.0 14020.0 14025.00799692 12536 
BTC/USDT 1512626091073000 14025.00799704 14020.0 14025.00799704 12536 
BTC/USDT 1512626096156000 14025.00799701 14020.0 14025.00799701 12536 
BTC/USDT 1512626102757000 14020.00000003 14020.00000006 14025.15243294 12536 
BTC/USDT 1512626107821000 14020.00000003 14020.0 14020.00000003 12533 
BTC/USDT 1512626112901000 13999.99999986 13999.99999986 14020.0 12533 
BTC/USDT 1512626118024000 13997.00000003 13997.00000003 14019.99999994 12533 
BTC/USDT 1512626123116000 14019.00500017 13997.00000003 14005.00000017 12533 
BTC/USDT 1512626128202000 14029.94599988 14019.99999991 14029.94599988 12533 
BTC/USDT 1512626133306000 14019.0 14013.5 14019.0 12533 
BTC/USDT 1512626138463000 14013.50000001 14013.50000001 14019.0 12533 
BTC/USDT 1512626143555000 14019.00500017 14013.50000001 14019.00500017 12533 
BTC/USDT 1512626148790000 14013.50000001 14013.50000001 14019.00500017 12533 
BTC/USDT 1512626153837000 14019.0 14019.0 14019.00500017 12533 
BTC/USDT 1512626158944000 14019.00500017 14019.0 14019.00500017 12533 
BTC/USDT 1512626164024000 14019.00000001 14019.00000001 14019.00500017 12533 
BTC/USDT 1512626169104000 14019.0 14019.0 14019.00500017 12534 
BTC/USDT 1512626174195000 14015.0 14013.5 14013.50000001 12534 
BTC/USDT 1512626179274000 14013.0 14013.0 14019.00500017 12534 
BTC/USDT 1512626184353000 14013.00000003 14013.00000003 14019.00500017 12534 
BTC/USDT 1512626190773000 14013.00000009 14013.00000009 14019.00500017 12534 
BTC/USDT 1512626195844000 14027.01300009 14027.01300009 14029.0 12534 
BTC/USDT 1512626200935000 14027.01300012 14027.01300012 14029.0 12534 
BTC/USDT 1512626206022000 14027.01300015 14027.01300015 14029.0 12534 
BTC/USDT 1512626211160000 14027.01300015 14027.01300015 14029.0 12534 
BTC/USDT 1512626216647000 14028.99999999 14028.99999999 14029.0 12534 
BTC/USDT 1512626221820000 14029.0 14028.99999999 14029.0 12534 
BTC/USDT 1512626226883000 14029.00000003 14029.00000003 14037.99999977 12533 
BTC/USDT 1512626232007000 14029.00000003 14029.00000003 14035.0 12533 
BTC/USDT 1512626237071000 14029.0 14029.0 14035.0 12533 
BTC/USDT 1512626242150000 14036.99999998 14029.00000003 14036.99999998 12533 
BTC/USDT 1512626247197000 14035.0 14029.00000003 14035.0 12533 
BTC/USDT 1512626252333000 14034.99999999 14029.0 14034.99999999 12533 
BTC/USDT 1512626257399000 14034.99999999 14029.0 14034.99999999 12533 
BTC/USDT 1512626262481000 14034.99999999 14029.0 14034.99999999 12533 
BTC/USDT 1512626267556000 14027.01300012 14027.01300012 14036.0 12533 
BTC/USDT 1512626272664000 14035.99999997 14027.01300015 14035.99999994 12533 
BTC/USDT 1512626280841000 14033.0 14027.01300018 14033.0 12533 
BTC/USDT 1512626286039000 14035.0 14035.0 14036.0 12533 
BTC/USDT 1512626291159000 14037.0 14035.0 14037.0 12535 
BTC/USDT 1512626296539000 14035.0 14035.0 14037.0 12535 
BTC/USDT 1512626301603000 14035.0 14035.0 14038.0 12535 
BTC/USDT 1512626306712000 14037.0 14037.0 14038.0 12535 
BTC/USDT 1512626311806000 14037.0 14037.0 14037.99999999 12535 
BTC/USDT 1512626316899000 14040.0 14037.0 14040.0 12535 
BTC/USDT 1512626322040000 14037.0 14037.0 14040.0 12535 
BTC/USDT 1512626327133000 14037.0 14037.0 14039.99999999 12535 
BTC/USDT 1512626332242000 14037.0 14037.0 14038.99999999 12535 
BTC/USDT 1512626346355000 14022.97702286 13990.0752353 14022.97702286 12533 
BTC/USDT 1512626351447000 14022.97702286 13990.0752353 14022.0 12533 
BTC/USDT 1512626356538000 14022.97702283 13990.07523536 14038.99999996 12533 
BTC/USDT 1512626361665000 14036.99999985 14036.99999985 14038.0 12533 
BTC/USDT 1512626366728000 13990.07523542 13990.07523542 14037.99999997 12533 
BTC/USDT 1512626371819000 14037.99999997 13990.07523548 14037.99999997 12533 
BTC/USDT 1512626376962000 14022.97702277 13990.07523548 14022.97702277 12533 
BTC/USDT 1512626382044000 14022.9770228 14037.0 14037.99999999 12533 
BTC/USDT 1512626387133000 14037.0 14037.0 14037.99999999 12533 
BTC/USDT 1512626392226000 14037.99999999 14037.0 14037.99999999 12533 
BTC/USDT 1512626397320000 14037.0 14037.0 14038.0 12533 
BTC/USDT 1512626402492000 14037.0 14037.0 14037.99999999 12533 
BTC/USDT 1512626407617000 14037.0 14037.0 14038.0 12533 
BTC/USDT 1512626412776000 14038.0 14037.0 14038.0 12527 
BTC/USDT 1512626417858000 14040.0 14037.0 14040.0 12527 
BTC/USDT 1512626422946000 14037.0 14037.0 14040.0 12527 
BTC/USDT 1512626428104000 14037.0 14037.0 14040.0 12527 
BTC/USDT 1512626433242000 14040.0 14037.00000003 14040.0 12527 
BTC/USDT 1512626438368000 14040.0 14037.00000003 14040.0 12527 
BTC/USDT 1512626443476000 14040.0 14037.00000006 14040.0 12527 
BTC/USDT 1512626448523000 14037.00000006 14037.00000006 14040.0 12527 
BTC/USDT 1512626453665000 14040.0 14037.0 14040.0 12527 
BTC/USDT 1512626459117000 14037.00000003 14037.00000003 14040.0 12527 
BTC/USDT 1512626464241000 14040.0 14037.0 14040.0 12527 
BTC/USDT 1512626469341000 14037.00000006 14037.0 14037.00000006 12528 
BTC/USDT 1512626474555000 14040.0 14038.0 14040.0 12528 
BTC/USDT 1512626479644000 14038.00000003 14038.00000003 14040.0 12528 
BTC/USDT 1512626484744000 14038.00000006 14038.00000006 14040.0 12528 
BTC/USDT 1512626489860000 14040.0 14038.00000006 14040.0 12528 
BTC/USDT 1512626494929000 14038.00000012 14038.00000012 14040.0 12528 
BTC/USDT 1512626500009000 14040.0 14040.0 14043.29247176 12528 
BTC/USDT 1512626505102000 14040.00000006 14040.00000006 14043.29247176 12528 
BTC/USDT 1512626510194000 14040.00000006 14040.00000009 14049.20498038 12528 
BTC/USDT 1512626515392000 14040.00000012 14040.00000012 14049.20498038 12528 
BTC/USDT 1512626520463000 14040.00000018 14040.00000018 14049.20498035 12528 
BTC/USDT 1512626528851000 14054.04000018 14054.04000018 14054.04000019 12528 
BTC/USDT 1512626533898000 14049.20498041 14049.20498044 14054.0 12523 
BTC/USDT 1512626538945000 14049.20498044 14049.20498044 14053.99999999 12523 
BTC/USDT 1512626544024000 14058.0 14054.0 14058.0 12523 
BTC/USDT 1512626549071000 14054.7346097 14054.7346097 14057.99999996 12523 
BTC/USDT 1512626554196000 14040.00000006 14040.00000006 14056.99999999 12523 
BTC/USDT 1512626559275000 14054.04000006 14054.04000006 14056.99999995 12523 
BTC/USDT 1512626564414000 14054.04000006 14054.04000006 14056.99999992 12523 
BTC/USDT 1512626569509000 14054.04000007 14054.04000007 14055.99999998 12523 
BTC/USDT 1512626574714000 14054.04000007 14054.04000007 14056.0 12523 
BTC/USDT 1512626579900000 14040.0 14040.0 14055.99999994 12523 
BTC/USDT 1512626585065000 14040.0 14040.0 14055.99999994 12514 
BTC/USDT 1512626599256000 14054.04000006 14054.04000006 14056.99999981 12514 
BTC/USDT 1512626604382000 14040.0 14040.0 14056.99999974 12514 
BTC/USDT 1512626609461000 14040.0 14040.0 14054.03999999 12514 
BTC/USDT 1512626614571000 14038.0 14040.0 14054.03999993 12514 
BTC/USDT 1512626619650000 14040.0 14040.0 14054.0399999 12514 
BTC/USDT 1512626624758000 14050.0 14050.0 14056.99999999 12514 
BTC/USDT 1512626629823000 14050.0 14056.99999999 14057.0 12514 
BTC/USDT 1512626634910000 14058.0 14050.00000003 14058.0 12514 
BTC/USDT 1512626640007000 14050.00000006 14050.00000006 14058.0 12514 
BTC/USDT 1512626645244000 14057.99999994 14050.00000006 14057.99999994 12514 
BTC/USDT 1512626650494000 14057.99999991 14056.0 14057.99999988 12514 
BTC/USDT 1512626658602000 14050.00000003 14050.00000003 14057.99999982 12511 
BTC/USDT 1512626663680000 14050.00000006 14050.00000006 14057.99999979 12511 
BTC/USDT 1512626668850000 14057.99999975 14050.00000006 14057.99999975 12511 
BTC/USDT 1512626674056000 14057.99999988 14057.99999988 14059.99999997 12511 
BTC/USDT 1512626679165000 14057.99999988 14057.99999988 14059.99999992 12511 
BTC/USDT 1512626684257000 14057.99999988 14057.99999988 14059.99999992 12511 
BTC/USDT 1512626689354000 14059.99999988 14057.99999988 14059.99999987 12511 
BTC/USDT 1512626694445000 14050.0000003 14050.0000003 14059.99999983 12511 
BTC/USDT 1512626699664000 14057.0 14057.0 14059.99999983 12511 
BTC/USDT 1512626704773000 14057.0 14057.0 14059.9999998 12511 
BTC/USDT 1512626709854000 14057.0 14057.0 14059.99999976 12510 
BTC/USDT 1512626715602000 14057.0 14057.0 14059.99999976 12510 
BTC/USDT 1512626729741000 14057.0 14057.0 14064.31429106 12510 
BTC/USDT 1512626734826000 14057.0 14057.0 14064.31429105 12510 
BTC/USDT 1512626739915000 14064.31429105 14064.31429109 14064.31429151 12510 
BTC/USDT 1512626745007000 14064.31429109 14064.31429109 14064.31429151 12510 
BTC/USDT 1512626750086000 14064.31429112 14064.31429112 14064.31429151 12510 
BTC/USDT 1512626755243000 14065.0 14065.0 14078.20998122 12510 
BTC/USDT 1512626760395000 14065.0 14065.0 14078.20998122 12510 
BTC/USDT 1512626765587000 14066.62288511 14066.62288511 14078.20998121 12510 
BTC/USDT 1512626770696000 14066.62288511 14066.62288517 14078.20998121 12510 
BTC/USDT 1512626775817000 14066.62288523 14066.62288523 14078.20998124 12502 
BTC/USDT 1512626783946000 14078.20998121 14078.20998121 14078.20998122 12502 
BTC/USDT 1512626789180000 14077.99999997 14066.62288514 14077.99999997 12502 
BTC/USDT 1512626794267000 14066.62288523 14066.62288523 14077.99999993 12502 
BTC/USDT 1512626799353000 14077.99999991 14066.62288526 14077.99999991 12502 
BTC/USDT 1512626804476000 14067.0 14067.0 14077.99999987 12502 
BTC/USDT 1512626809555000 14077.99999983 14070.0 14077.99999984 12502 
BTC/USDT 1512626814637000 14070.00000006 14070.00000006 14077.99999979 12502 
BTC/USDT 1512626819778000 14077.99999978 14070.00000009 14077.99999978 12502 
BTC/USDT 1512626824857000 14077.99999987 14077.99999987 14078.0 12502 
BTC/USDT 1512626829945000 14075.0 14070.00000018 14077.62288523 12494 
BTC/USDT 1512626835273000 14070.00000018 14070.00000018 14077.6228852 12494 
BTC/USDT 1512626843368000 14077.6228852 14077.6228852 14077.62288523 12494 
BTC/USDT 1512626848491000 14077.6228852 14077.6228852 14077.62288523 12494 
BTC/USDT 1512626853618000 14079.91766911 14077.6228852 14077.62288523 12494 
BTC/USDT 1512626858744000 14079.91766911 14078.0 14079.91766911 12494 
BTC/USDT 1512626863867000 14079.91766911 14078.0 14079.91766911 12494 
BTC/USDT 1512626868960000 14078.0 14078.0 14079.91766911 12494 
BTC/USDT 1512626874064000 14078.0 14078.0 14079.91766911 12494 
BTC/USDT 1512626879175000 14078.0 14078.0 14079.91766911 12494 
BTC/USDT 1512626884254000 14080.00000003 14080.00000003 14082.6740273 12494 
BTC/USDT 1512626889337000 14095.13999989 14094.08000003 14095.13999989 12494 
BTC/USDT 1512626894430000 14094.08000003 14094.08000003 14095.13999989 12490 
BTC/USDT 1512626899607000 14094.08000003 14094.08000003 14095.13999989 12490 
BTC/USDT 1512626907714000 14095.13999989 14095.13999989 14097.35719662 12490 
BTC/USDT 1512626912853000 14095.13999989 14095.13999989 14097.35719662 12490 
BTC/USDT 1512626917945000 14090.00000003 14090.00000003 14100.00000009 12490 
BTC/USDT 1512626923025000 14077.99999997 14077.99999997 14109.81010014 12490 
BTC/USDT 1512626928242000 14109.81010006 14066.0 14109.81010006 12490 
BTC/USDT 1512626933336000 14097.35719662 14097.35719662 14109.81010001 12490 
BTC/USDT 1512626938444000 14109.81009995 14097.35719661 14109.81009995 12490 
BTC/USDT 1512626943526000 14109.66900183 14097.35719661 14109.66900183 12490 
BTC/USDT 1512626948618000 14097.35719661 14097.35719661 14109.66900179 12489 
BTC/USDT 1512626953723000 14097.35719661 14097.35719661 14109.66900172 12489 
BTC/USDT 1512626958821000 14080.0 14081.44966373 14083.27392269 12489 
BTC/USDT 1512626963884000 14097.35719655 14097.00000001 14097.35719655 12489 
BTC/USDT 1512626968931000 14081.0 14081.0 14097.3571965 12489 
BTC/USDT 1512626974024000 14080.0 14080.0 14097.35719645 12489 
BTC/USDT 1512626979132000 14080.0 14080.0 14097.35719643 12489 
BTC/USDT 1512626984179000 14097.0 14094.07999999 14096.99999999 12489 
BTC/USDT 1512626989261000 14096.99999995 14094.07999999 14096.99999995 12489 
BTC/USDT 1512626994340000 14094.07999999 14094.07999999 14096.99999996 12489 
BTC/USDT 1512626999428000 14094.07999999 14094.07999999 14096.99999993 12489 
BTC/USDT 1512627004509000 14097.0 14097.0 14097.35719639 12489 
BTC/USDT 1512627009579000 14094.07999999 14094.07999999 14097.35719639 12489 
BTC/USDT 1512627023694000 14093.99999994 14080.00000006 14093.99999994 12483 
BTC/USDT 1512627029351000 14082.0 14082.00000003 14093.99999988 12483 
BTC/USDT 1512627034509000 14082.00000006 14082.00000006 14093.99999988 12483 
BTC/USDT 1512627039633000 14082.00000012 14082.00000012 14093.99999982 12483 
BTC/USDT 1512627044712000 14080.88 14080.88 14093.99999975 12483 
BTC/USDT 1512627049803000 14093.99999975 14080.88000003 14093.99999974 12483 
BTC/USDT 1512627054898000 14080.88000006 14080.88000006 14093.99999969 12483 
BTC/USDT 1512627059981000 14080.88 14080.88 14093.99999965 12483 
BTC/USDT 1512627065180000 14082.00000006 14080.88000006 14082.00000006 12483 
BTC/USDT 1512627070351000 14093.99999961 14080.88000006 14093.99999961 12485 
BTC/USDT 1512627075452000 14093.99999955 14081.00000003 14093.99999955 12485 
BTC/USDT 1512627080541000 14094.0 14081.00000606 14089.0 12485 
BTC/USDT 1512627085633000 14088.99999997 14080.0 14088.99999994 12485 
BTC/USDT 1512627090721000 14077.62288526 14077.62288529 14080.0 12485 
BTC/USDT 1512627095804000 14081.0 14081.0 14089.0 12485 
BTC/USDT 1512627101085000 14081.00000003 14081.00000003 14089.0 12485 
BTC/USDT 1512627106149000 14089.0 14081.00000003 14089.0 12485 
BTC/USDT 1512627111244000 14096.99999994 14081.00000009 14096.99999994 12485 
BTC/USDT 1512627116320000 14081.00000009 14095.08100009 14096.99999994 12485 
BTC/USDT 1512627121367000 14095.08100009 14095.08100009 14096.99999991 12485 
BTC/USDT 1512627126448000 14095.08100009 14095.08100009 14096.99989991 12485 
BTC/USDT 1512627131544000 14095.08100009 14095.08100009 14096.99989988 12485 
BTC/USDT 1512627136648000 14096.99989988 14095.08100009 14096.99989988 12483 
BTC/USDT 1512627142944000 14093.99999969 14081.00000033 14093.99999969 12483 
BTC/USDT 1512627148026000 14093.99999969 14095.08100033 14096.99989988 12483 
BTC/USDT 1512627153118000 14097.0 14096.99999991 14097.0 12483 
BTC/USDT 1512627158195000 14097.0 14096.99999991 14097.0 12483 
BTC/USDT 1512627163286000 14095.08100033 14095.08100033 14097.0 12483 
BTC/USDT 1512627168369000 14097.0 14095.08100033 14097.0 12483 
BTC/USDT 1512627173462000 14096.999999 14081.00000051 14096.999999 12483 
BTC/USDT 1512627178537000 14097.35719661 14081.00000057 14097.35719661 12483 
BTC/USDT 1512627183617000 14097.35719661 14081.00000057 14097.35719661 12483 
BTC/USDT 1512627188728000 14095.08100033 14081.00000063 14095.08100033 12489 
BTC/USDT 1512627193852000 14081.00000069 14081.00000069 14094.99999948 12489 
BTC/USDT 1512627207977000 14081.00000072 14081.00000075 14094.99999942 12489 
BTC/USDT 1512627213190000 14094.99999948 14081.00000769 14094.99999948 12489 
BTC/USDT 1512627218277000 14081.00000772 14081.00000775 14094.99999948 12489 
BTC/USDT 1512627223362000 14081.00000775 14081.00000778 14094.99999948 12489 
BTC/USDT 1512627228462000 14094.99999948 14081.00000781 14094.99999948 12489 
BTC/USDT 1512627233555000 14081.00000787 14081.00000787 14094.99999948 12489 
BTC/USDT 1512627238621000 14081.00001778 14094.99999942 14094.99999948 12489 
BTC/USDT 1512627243710000 14094.99999948 14094.99999942 14094.99999948 12489 
BTC/USDT 1512627248899000 14097.35719661 14081.00001787 14097.35719661 12489 
BTC/USDT 1512627253988000 14100.0 14081.00001795 14100.0 12489 
BTC/USDT 1512627260058000 14097.35719661 14097.35719662 14100.0 12483 
BTC/USDT 1512627265133000 14097.35719666 14097.35719666 14100.0 12483 
BTC/USDT 1512627273228000 14100.0 14097.35719661 14100.0 12483 
BTC/USDT 1512627278321000 14097.35719661 14097.35719661 14097.35719662 12483 
BTC/USDT 1512627283411000 14117.34 14082.00000019 14117.33999997 12483 
BTC/USDT 1512627288492000 14117.34 14082.0000003 14117.33999997 12483 
BTC/USDT 1512627293594000 14100.0 14097.35719665 14099.99999997 12483 
BTC/USDT 1512627298740000 14099.99999997 14097.35719665 14099.99999997 12483 
BTC/USDT 1512627303851000 14097.3571967 14097.3571967 14117.34 12483 
BTC/USDT 1512627308930000 14097.3571967 14097.35719678 14117.34 12483 
BTC/USDT 1512627314023000 14097.3571967 14111.4545539 14117.34 12483 
BTC/USDT 1512627319132000 14111.45455394 14111.45455394 14117.34 12483 
BTC/USDT 1512627324212000 14117.34 14117.33999997 14117.34 12483 
BTC/USDT 1512627329331000 14117.34 14117.33999998 14117.34 12483 
BTC/USDT 1512627337430000 14123.18989928 14123.18989928 14124.147066 12483 
BTC/USDT 1512627342531000 14124.64254101 14123.18989928 14124.64254101 12483 
BTC/USDT 1512627347646000 14123.18989929 14123.18989932 14136.37954396 12483 
BTC/USDT 1512627352800000 14124.64254101 14124.65 14136.37954396 12483 
BTC/USDT 1512627357891000 14123.18989935 14136.37954399 14150.08019397 12483 
BTC/USDT 1512627362982000 14136.37954402 14136.37954406 14150.08019394 12483 
BTC/USDT 1512627368069000 14150.08019391 14136.37954406 14150.08019391 12483 
BTC/USDT 1512627373186000 14124.64254104 14124.64254104 14150.08019385 12483 
BTC/USDT 1512627378384000 14124.64254108 14124.64254112 14150.08019382 12479 
BTC/USDT 1512627383465000 14150.08019379 14150.08019382 14150.08019394 12479 
BTC/USDT 1512627388659000 14150.08019391 14150.08019391 14150.08019394 12479 
BTC/USDT 1512627393977000 14150.08019391 14150.08019391 14150.080194 12479 
BTC/USDT 1512627399186000 14138.76718374 14138.76718374 14150.08019397 12479 
BTC/USDT 1512627404269000 14138.7671838 14138.7671838 14150.08019394 12479 
BTC/USDT 1512627409342000 14138.76718383 14138.76718383 14150.080194 12479 
BTC/USDT 1512627414430000 14152.90595101 14152.90595101 14160.0 12479 
BTC/USDT 1512627419522000 14152.90595101 14156.27 14160.0 12479 
BTC/USDT 1512627424610000 14152.90595107 14152.90595107 14160.30599994 12479 
BTC/USDT 1512627429695000 14160.0 14160.0 14160.30599992 12479 
BTC/USDT 1512627434939000 14160.13999989 14160.00000001 14160.13999989 12479 
BTC/USDT 1512627440028000 14164.84649985 14160.00000002 14164.84649985 12479 
BTC/USDT 1512627445116000 14164.84649988 14160.00000008 14164.84649997 12479 
BTC/USDT 1512627450351000 14164.84649985 14161.0 14164.84649985 12479 
BTC/USDT 1512627455525000 14164.84649985 14161.0 14164.84649985 12479 
BTC/USDT 1512627460606000 14161.00000003 14161.00000003 14164.84649984 12479 
BTC/USDT 1512627465744000 14164.84649997 14161.00000006 14164.84649997 12479 
BTC/USDT 1512627470836000 14161.00000012 14161.00000012 14164.84649997 12479 
BTC/USDT 1512627475945000 14175.0 14175.16100012 14175.19999965 12479 
BTC/USDT 1512627481362000 14176.99999993 14164.84649997 14176.99999993 12479 
BTC/USDT 1512627486461000 14176.8582299 14166.08019397 14176.8582299 12479 
BTC/USDT 1512627491548000 14175.16100012 14166.080194 14175.16100012 12479 
BTC/USDT 1512627496700000 14175.16100009 14166.08019397 14175.16100009 12477 
BTC/USDT 1512627501797000 14168.0 14168.0 14175.16100006 12477 
BTC/USDT 1512627506888000 14175.16100006 14175.16100006 14175.16100012 12477 
BTC/USDT 1512627515000000 14177.0 14177.00000003 14178.09792135 12477 
BTC/USDT 1512627520122000 14177.01000003 14177.01000006 14178.09792135 12477 
BTC/USDT 1512627525210000 14177.0 14177.0 14178.09792135 12477 
BTC/USDT 1512627530291000 14151.90503303 14151.90503303 14162.83716284 12477 
BTC/USDT 1512627535414000 14175.16099996 14151.90503303 14175.16099985 12477 
BTC/USDT 1512627540497000 14150.08019394 14148.66518589 14175.16099981 12477 
BTC/USDT 1512627545713000 14138.76718362 14138.76718362 14174.99999999 12477 
BTC/USDT 1512627550808000 14173.86709999 14138.76718362 14173.86709998 12488 
BTC/USDT 1512627555914000 14150.0 14150.0 14173.86709991 12488 
BTC/USDT 1512627561006000 14138.76718363 14138.76718362 14160.00000007 12488 
BTC/USDT 1512627566085000 14138.76718362 14138.76718362 14160.00000007 12488 
BTC/USDT 1512627571676000 14138.76718362 14138.76718362 14160.0 12488 
BTC/USDT 1512627576796000 14138.767183 14152.90595018 14159.99999996 12488 
BTC/USDT 1512627582046000 14152.90595018 14152.90595018 14159.99999992 12488 
BTC/USDT 1512627587127000 14152.90595018 14152.90595018 14159.99999986 12488 
BTC/USDT 1512627592214000 14159.99999985 14152.90595018 14159.99999982 12488 
BTC/USDT 1512627597306000 14152.90595018 14152.90595018 14159.99999977 12488 
BTC/USDT 1512627603414000 14152.90595 14152.90595 14152.90595001 12488 
BTC/USDT 1512627608522000 14152.90595003 14152.90595003 14159.99999966 12488 
BTC/USDT 1512627613601000 14152.90595012 14152.90595012 14159.99999966 12488 
BTC/USDT 1512627618694000 14152.90595006 14152.90595006 14159.99999959 12496 
BTC/USDT 1512627623773000 14152.90595012 14152.90595013 14159.9999996 12496 
BTC/USDT 1512627628869000 14152.90595009 14152.90595009 14159.99999957 12496 
BTC/USDT 1512627634305000 14152.90595009 14152.90595009 14152.9059501 12496 
BTC/USDT 1512627639522000 14173.86709981 14153.90595015 14173.8670998 12496 
BTC/USDT 1512627644601000 14168.05985616 14168.05985616 14173.86709974 12496 
BTC/USDT 1512627649728000 14168.05985616 14168.05985616 14173.86709974 12496 
BTC/USDT 1512627654820000 14170.0 14170.0 14173.86709971 12496 
BTC/USDT 1512627660069000 14170.0 14170.0 14173.86709971 12496 
BTC/USDT 1512627665151000 14153.90595042 14153.90595042 14168.05985616 12496 
BTC/USDT 1512627670235000 14168.05985616 14153.90595045 14168.05985616 12498 
BTC/USDT 1512627675337000 14153.90595048 14168.05985643 14169.05985616 12498 
BTC/USDT 1512627680447000 14168.05985643 14168.05985643 14170.0 12498 
BTC/USDT 1512627685539000 14169.99999999 14160.98290341 14169.99999999 12498 
BTC/USDT 1512627690815000 14170.0 14169.05985616 14170.0 12498 
BTC/USDT 1512627695930000 14169.05985616 14169.05985616 14169.99999999 12498 
BTC/USDT 1512627701009000 14160.98290353 14160.98290353 14169.05985616 12498 
