
1512841505677 14135.95 
1512841505875 14132.92 
1512841505981 14132.92 
1512841507593 14120.0 
1512841507893 14120.0 
1512841507921 14120.0 
1512841507921 14120.0 
1512841507921 14119.0 
1512841508574 14119.0 
1512841508854 14117.67 
1512841508898 14117.67 
1512841508898 14115.0 
1512841508898 14113.72 
1512841509235 14113.72 
1512841509852 14113.72 
1512841509891 14113.72 
1512841510044 14115.18 
1512841510044 14113.72 
1512841510441 14119.02 
1512841510441 14113.72 
1512841511481 14118.01 
1512841512628 14119.1 
1512841513613 14119.1 
1512841514120 14118.25 
1512841514911 14119.13 
1512841514911 14119.14 
1512841515330 14118.0 
1512841515330 14113.72 
1512841516432 14113.72 
1512841516912 14113.72 
1512841516915 14113.5 
1512841517996 14113.39 
1512841519601 14112.0 
1512841520577 14113.96 
1512841521129 14113.96 
1512841521237 14113.96 
1512841521291 14113.96 
1512841521501 14113.96 
1512841521653 14113.96 
1512841521997 14115.0 
1512841522316 14113.72 
1512841522802 14113.72 
1512841522962 14113.72 
1512841522962 14112.0 
1512841523263 14111.11 
1512841523451 14113.44 
1512841523451 14111.11 
1512841523873 14105.67 
1512841525082 14114.96 
1512841525331 14102.0 
1512841525331 14102.0 
1512841525458 14102.0 
1512841526934 14101.24 
1512841527158 14101.11 
1512841527593 14120.0 
1512841527991 14113.21 
1512841528124 14129.99 
1512841528475 14120.84 
1512841528976 14120.83 
1512841529075 14120.88 
1512841529392 14120.88 
1512841529394 14138.21 
1512841529547 14120.88 
1512841529743 14120.88 
1512841529793 14120.88 
1512841530071 14141.39 
1512841530071 14141.4 
1512841530854 14137.3 
1512841530854 14141.4 
1512841530854 14146.17 
1512841531144 14120.89 
1512841531144 14120.88 
1512841531144 14110.0 
1512841531144 14101.09 
1512841531144 14101.0 
1512841532075 14125.0 
1512841532075 14113.24 
1512841533206 14113.26 
1512841533601 14113.6 
1512841533601 14113.6 
1512841534087 14113.61 
1512841534366 14113.61 
1512841535450 14113.81 
1512841535668 14113.81 
1512841535816 14113.81 
1512841535818 14113.81 
1512841536026 14113.81 
1512841536323 14113.81 
1512841536329 14113.81 
1512841536962 14114.99 
1512841537172 14114.99 
1512841539529 14114.04 
1512841539770 14114.04 
1512841539990 14114.04 
1512841539990 14113.81 
1512841540443 14113.81 
1512841540588 14113.81 
1512841541160 14114.04 
1512841541160 14113.81 
1512841542111 14113.81 
1512841542247 14113.81 
1512841542934 14114.04 
1512841542934 14113.81 
1512841543098 14114.8 
1512841543235 14113.81 
1512841543295 14114.99 
1512841544438 14114.63 
1512841544637 14114.63 
1512841545120 14114.63 
1512841545488 14114.63 
1512841545540 14114.98 
1512841545540 14114.99 
1512841547234 14113.81 
1512841547364 14113.81 
1512841547996 14113.81 
1512841548658 14113.81 
1512841548667 14113.81 
1512841548667 14113.6 
1512841548667 14113.6 
1512841548826 14113.6 
1512841548826 14113.25 
1512841548995 14113.25 
1512841551973 14100.0 
1512841552311 14100.0 
1512841552369 14100.0 
1512841552566 14100.0 
1512841555997 14100.0 
1512841556289 14100.01 
1512841556704 14100.0 
1512841556814 14100.0 
1512841557089 14100.0 
1512841558597 14100.0 
1512841559347 14100.0 
1512841559892 14100.0 
1512841560504 14100.0 
1512841560572 14100.0 
1512841561392 14100.01 
1512841561392 14100.01 
1512841561625 14100.01 
1512841561865 14100.0 
1512841562340 14100.0 
1512841563219 14100.0 
1512841563506 14100.0 
1512841563621 14100.0 
1512841563973 14100.0 
1512841564384 14100.01 
1512841564384 14100.01 
1512841564414 14100.0 
1512841565728 14100.0 
1512841566022 14100.0 
1512841566219 14100.0 
1512841566461 14100.0 
1512841566870 14100.0 
1512841567152 14099.01 
1512841567152 14081.28 
1512841568832 14081.28 
1512841569979 14080.0 
1512841571390 14080.0 
1512841571390 14080.0 
1512841571840 14076.86 
1512841572358 14076.09 
1512841572432 14075.0 
1512841572824 14075.0 
1512841573358 14075.0 
1512841575663 14060.0 
1512841575857 14060.0 
1512841575857 14055.2 
1512841576687 14052.43 
1512841577297 14052.43 
1512841577531 14050.0 
1512841580497 14025.31 
1512841582441 14020.0 
1512841582662 14020.01 
1512841583131 14019.0 
1512841583610 14018.31 
1512841584056 14015.0 
1512841584188 14012.45 
1512841584435 14012.45 
1512841584921 14012.45 
1512841585372 14012.45 
1512841586426 14012.01 
1512841587011 14011.02 
1512841591007 14010.0 
1512841592043 14006.05 
1512841592189 14005.34 
1512841592285 14001.0 
1512841592315 14001.0 
1512841592523 14001.0 
1512841592638 14001.0 
1512841592774 14001.0 
1512841593398 14001.0 
1512841593486 14001.0 
1512841593753 14001.0 
1512841594674 14001.01 
1512841594705 14001.01 
1512841594794 14001.01 
1512841594930 14001.01 
1512841594930 14001.0 
1512841595098 14005.2 
1512841595673 14001.0 
1512841595759 14001.0 
1512841595803 14010.25 
1512841596044 14001.0 
1512841596273 14010.24 
1512841597549 14001.0 
1512841597754 14005.99 
1512841597783 14003.99 
1512841597955 14005.99 
1512841598968 14004.99 
1512841599559 14001.0 
1512841599663 14001.0 
1512841600089 14001.0 
1512841600403 14004.99 
1512841600999 14004.99 
1512841601060 14001.0 
1512841601189 14004.97 
1512841601258 14004.97 
1512841601428 14001.01 
1512841601476 14001.01 
1512841601503 14001.01 
1512841603409 14001.0 
1512841604222 14001.0 
1512841604274 14001.0 
1512841604274 14001.0 
1512841604565 14001.0 
1512841605353 14001.0 
1512841605583 14001.63 
1512841607518 14001.0 
1512841607616 14001.0 
1512841607749 14001.0 
1512841607780 14000.01 
1512841608920 14000.0 
1512841618106 14000.0 
1512841618230 14000.0 
1512841619150 14000.0 
1512841619150 14000.0 
1512841619308 14000.0 
1512841622129 14000.0 
1512841623274 14000.0 
1512841623274 14000.0 
1512841623424 14000.0 
1512841623461 14000.0 
1512841623924 14000.0 
1512841625055 14000.0 
1512841625511 14000.0 
1512841639202 13877.99 
1512841643983 13855.56 
1512841644088 13858.66 
1512841644271 13895.28 
1512841644271 13905.01 
1512841644871 13858.67 
1512841644978 13855.56 
1512841645007 13895.76 
1512841647030 13905.03 
1512841647958 13864.07 
1512841647965 13906.5 
1512841648314 13906.5 
1512841648314 13916.36 
1512841648510 13922.97 
1512841648843 13930.0 
1512841650338 13900.0 
1512841650550 13930.0 
1512841651068 13900.0 
1512841651076 13900.0 
1512841651116 13900.0 
1512841651191 13930.0 
1512841651255 13930.0 
1512841651255 13930.01 
1512841651255 13980.28 
1512841651535 13930.0 
1512841651881 13932.69 
1512841651986 13871.6 
1512841652016 13871.6 
1512841653233 13871.62 
1512841653751 13930.0 
1512841654227 13855.56 
1512841654567 13891.39 
1512841655296 13900.0 
1512841655394 13891.39 
1512841656558 13891.39 
1512841656558 13873.76 
1512841657501 13873.76 
1512841658153 13855.57 
1512841658206 13899.99 
1512841658458 13899.99 
1512841659803 13871.61 
1512841659941 13871.61 
1512841660505 13899.99 
1512841660838 13899.99 
1512841661064 13871.62 
1512841661064 13871.61 
1512841661708 13899.99 
1512841662101 13871.62 
1512841662304 13871.61 
1512841662693 13871.62 
1512841662693 13871.61 
1512841663023 13871.61 
1512841663087 13899.98 
1512841663746 13871.62 
1512841664710 13871.63 
1512841664771 13871.62 
1512841665562 13871.61 
1512841666301 13855.57 
1512841666622 13871.63 
1512841666644 13871.63 
1512841666787 13871.63 
1512841667136 13871.63 
1512841668103 13855.57 
1512841668135 13855.57 
1512841668187 13871.63 
1512841668187 13899.98 
1512841668420 13899.98 
1512841668729 13859.01 
1512841669042 13859.0 
1512841669566 13870.0 
1512841669985 13889.99 
1512841670212 13859.13 
1512841670501 13889.99 
1512841671240 13890.0 
1512841671273 13859.15 
1512841671561 13889.98 
1512841671590 13889.98 
1512841671681 13855.57 
1512841671762 13871.61 
1512841671839 13855.57 
1512841671839 13855.56 
1512841672867 13871.6 
1512841673283 13897.99 
1512841673486 13850.0 
1512841673534 13848.48 
1512841673609 13850.0 
1512841673722 13832.46 
1512841673848 13832.46 
1512841674145 13825.0 
1512841674413 13819.01 
1512841676193 13849.0 
1512841676947 13832.6 
1512841677439 13832.6 
1512841677760 13840.53 
1512841677924 13832.6 
1512841678132 13840.53 
1512841678454 13813.0 
1512841679363 13809.59 
1512841679912 13840.52 
1512841680301 13831.53 
1512841680773 13848.99 
1512841680838 13845.51 
1512841680838 13848.99 
1512841681725 13835.02 
1512841681725 13835.0 
1512841682501 13842.35 
1512841686502 13835.34 
1512841686562 13835.34 
1512841686622 13835.33 
1512841687160 13840.0 
1512841687515 13840.0 
1512841688404 13833.59 
1512841688680 13844.2 
1512841691050 13839.99 
1512841691289 13844.17 
1512841693669 13840.0 
1512841694275 13836.2 
1512841694458 13836.57 
1512841694458 13836.2 
1512841694607 13839.94 
1512841704777 13900.1 
1512841705263 13901.11 
1512841705263 13900.1 
1512841705320 13979.09 
1512841705866 13994.32 
1512841706373 13901.11 
1512841706596 13994.31 
1512841706734 13994.32 
1512841706946 13994.31 
1512841707043 13901.15 
1512841707163 13901.16 
1512841707472 13994.3 
1512841707788 13901.19 
1512841708173 13902.2 
1512841708194 13994.31 
1512841708354 13994.31 
1512841708354 13994.32 
1512841708429 13994.32 
1512841708461 13902.21 
1512841708660 13902.22 
1512841708750 13902.22 
1512841708801 13902.22 
1512841708989 13902.24 
1512841709260 13993.3 
1512841709260 13994.3 
1512841709312 13994.32 
1512841709512 13994.99 
1512841709722 13999.0 
1512841710521 13902.32 
1512841710521 13902.31 
1512841710521 13902.31 
1512841710919 13978.01 
1512841713025 13999.99 
1512841713241 14000.0 
1512841713322 14000.0 
1512841713791 13917.56 
1512841714416 14000.0 
1512841714536 13978.0 
1512841714731 14000.0 
1512841714896 14000.0 
1512841714943 14000.0 
1512841715024 14000.0 
1512841715408 13996.48 
1512841715408 14000.0 
1512841715913 13999.99 
1512841716297 14000.0 
1512841716420 13982.4 
1512841716420 13982.4 
1512841716420 13978.0 
1512841716732 13996.48 
1512841716732 14000.0 
1512841716784 14000.0 
1512841716841 14000.0 
1512841716999 14000.0 
1512841716999 14000.0 
1512841717450 14000.0 
1512841717537 13978.0 
1512841719374 13994.06 
1512841719533 13994.06 
1512841720018 13978.0 
1512841720549 14000.0 
1512841721102 13999.99 
1512841721158 13999.99 
1512841721270 14000.0 
1512841721444 14000.0 
1512841721796 13994.06 
1512841721796 14000.0 
1512841721796 14000.0 
1512841721979 13994.05 
1512841722398 13994.05 
1512841722444 13994.05 
1512841722513 13994.05 
1512841722513 13994.05 
1512841722900 13999.98 
1512841723143 14000.0 
1512841723486 13982.4 
1512841723493 13982.4 
1512841723564 14000.0 
1512841723748 14000.0 
1512841723941 14000.0 
1512841724046 14000.0 
1512841724981 14000.0 
1512841725045 14000.0 
1512841725471 14000.0 
1512841726062 14000.0 
1512841726274 14000.0 
1512841727370 13999.05 
1512841727370 14000.0 
1512841727514 14000.0 
1512841728342 14000.0 
1512841728439 14000.0 
1512841728609 13999.99 
1512841728908 14000.0 
1512841728932 13999.99 
1512841730626 13999.99 
1512841730727 13999.99 
1512841730745 14000.0 
1512841730905 14000.0 
1512841731110 14000.0 
1512841731226 13999.99 
1512841731226 13999.99 
1512841731336 13999.99 
1512841731505 13999.0 
1512841731629 14000.0 
1512841731819 14000.0 
1512841731850 13999.99 
1512841731850 13999.0 
1512841732225 14000.0 
1512841732291 13999.0 
1512841732760 13995.0 
1512841732969 14000.0 
1512841733185 14000.0 
1512841733204 14010.0 
1512841733311 13999.99 
1512841733351 14000.0 
1512841733351 14000.0 
1512841733417 13999.99 
1512841733507 14000.0 
1512841733547 13999.99 
1512841733601 14000.0 
1512841734770 14010.0 
1512841735320 14010.0 
1512841735725 14010.0 
1512841735832 14010.0 
1512841736313 14010.0 
1512841736313 14010.25 
1512841736423 14010.25 
1512841736672 14010.24 
1512841736894 14010.24 
1512841737347 14010.25 
1512841737629 14010.25 
1512841737840 14011.03 
1512841738001 14011.03 
1512841738480 14016.71 
1512841739276 14016.7 
1512841739460 14016.71 
1512841739606 14016.7 
1512841739906 14016.71 
1512841740339 14016.71 
1512841740970 14016.71 
1512841741085 14016.71 
1512841741492 14016.71 
1512841742700 14039.75 
1512841742917 14059.47 
1512841743349 14061.68 
1512841743436 14099.98 
1512841743436 14100.0 
1512841743902 14099.99 
1512841744015 14100.0 
1512841744320 14100.0 
1512841745051 14100.0 
1512841745241 14100.0 
1512841745678 14100.0 
1512841745698 14100.0 
1512841745795 14100.0 
1512841745795 14100.0 
1512841745795 14100.0 
1512841745853 14104.75 
1512841746023 14104.76 
1512841746072 14115.0 
1512841746343 14100.0 
1512841746901 14118.3 
1512841747199 14100.0 
1512841747199 14100.0 
1512841747235 14100.03 
1512841747404 14127.26 
1512841747778 14127.27 
1512841747823 14127.27 
1512841747870 14127.27 
1512841748506 14127.27 
1512841748621 14127.27 
1512841748882 14127.27 
1512841748967 14127.27 
1512841749080 14127.27 
1512841749295 14127.27 
1512841749874 14127.26 
1512841750435 14100.04 
1512841750587 14100.04 
1512841750914 14104.72 
1512841751179 14103.78 
1512841751179 14127.26 
1512841751179 14127.26 
1512841751709 14104.0 
1512841751971 14103.4 
1512841751971 14104.0 
1512841752029 14127.26 
1512841752029 14127.27 
1512841752201 14127.27 
1512841752361 14127.27 
1512841752456 14127.27 
1512841752776 14127.27 
1512841753427 14127.27 
1512841753577 14127.27 
1512841753810 14140.0 
1512841754209 14149.09 
1512841755261 14172.9 
1512841755478 14172.89 
1512841755697 14172.9 
1512841755819 14140.01 
1512841755829 14172.9 
1512841755929 14140.01 
1512841756344 14172.9 
1512841756680 14140.02 
1512841756753 14140.03 
1512841757933 14148.57 
1512841758067 14148.57 
1512841758619 14148.57 
1512841758698 14148.57 
1512841758740 14148.57 
1512841759060 14148.57 
1512841759173 14148.57 
1512841759558 14140.04 
1512841759626 14148.57 
1512841760091 14100.03 
1512841762770 14100.0 
1512841763723 14107.91 
1512841763854 14125.15 
1512841764729 14050.82 
1512841764876 14050.82 
1512841764884 14050.82 
1512841765643 14000.0 
1512841765798 14000.0 
1512841765798 13971.9 
1512841766153 14110.21 
1512841766640 14100.0 
1512841766674 14050.83 
1512841766674 14018.64 
1512841766889 14018.64 
1512841766890 14018.64 
1512841767703 14050.01 
1512841767714 14050.01 
1512841767729 14050.01 
1512841768672 14018.67 
1512841769079 14018.7 
1512841770419 14050.0 
1512841770433 14018.64 
1512841771431 14043.08 
1512841771603 14049.99 
1512841771962 14049.98 
1512841771962 14043.09 
1512841773221 14049.98 
1512841773701 14049.98 
1512841773706 14043.08 
1512841773713 14043.08 
1512841774244 14043.08 
1512841774684 14049.98 
1512841774703 14049.98 
1512841774711 14049.98 
1512841774744 14049.98 
1512841775503 14049.98 
1512841775944 14049.98 
1512841776615 14049.99 
1512841776885 14049.99 
1512841777308 14049.98 
1512841780921 14019.29 
1512841781640 14019.29 
1512841782031 14057.41 
1512841782931 14057.41 
1512841784488 14041.91 
1512841784621 14041.9 
1512841786960 14041.91 
1512841787084 14041.9 
1512841787293 14041.9 
1512841789098 14056.38 
1512841789380 14056.38 
1512841789380 14060.0 
1512841790173 14059.28 
1512841790259 14080.0 
1512841790480 14080.0 
1512841791668 14057.11 
1512841792173 14059.41 
1512841792233 14059.42 
1512841792272 14080.0 
1512841792561 14060.0 
1512841792640 14060.0 
1512841792640 14090.0 
1512841792965 14099.98 
1512841792989 14099.98 
1512841793541 14100.0 
1512841793541 14100.0 
1512841793678 14100.0 
1512841794517 14100.0 
1512841794517 14100.0 
1512841795577 14100.0 
1512841795767 14100.0 
1512841796401 14100.0 
1512841798092 14099.99 
1512841799379 14065.93 
1512841799379 14030.0 
1512841800519 14079.41 
1512841800519 14080.0 
1512841802934 14079.99 
1512841803206 14079.99 
1512841803782 14100.0 
1512841804019 14094.8 
1512841804055 14099.99 
1512841804367 14094.79 
1512841804974 14099.0 
1512841805511 14100.0 
1512841805933 14100.0 
1512841806727 14100.0 
1512841806895 14100.0 
1512841806938 14100.0 
1512841806976 14100.0 
1512841810076 14100.0 
1512841812934 14149.99 
1512841813990 14110.21 
1512841814289 14149.98 
1512841814625 14149.98 
1512841814872 14110.2 
1512841815322 14149.99 
1512841815851 14110.2 
1512841816285 14149.97 
1512841817076 14141.27 
1512841817251 14141.27 
1512841817285 14110.2 
1512841817558 14149.98 
1512841817559 14149.98 
1512841817859 14149.98 
1512841817860 14149.98 
1512841818482 14148.51 
1512841818626 14149.96 
1512841819226 14149.23 
1512841820894 14148.88 
1512841822460 14157.49 
1512841823138 14157.49 
1512841823334 14141.27 
1512841824477 14157.49 
1512841824507 14157.49 
1512841824713 14157.48 
1512841826583 14149.91 
1512841826609 14149.91 
1512841826643 14149.9 
1512841826865 14150.0 
1512841827008 14149.9 
1512841827181 14141.25 
1512841827550 14181.93 
1512841828156 14174.86 
1512841828355 14141.28 
1512841828979 14176.66 
1512841828998 14141.3 
1512841829245 14141.3 
1512841829524 14141.3 
1512841829909 14176.66 
1512841830203 14141.31 
1512841830203 14141.3 
1512841830684 14176.65 
1512841830684 14176.66 
1512841833130 14150.0 
1512841833487 14150.0 
1512841833541 14149.99 
1512841833651 14149.99 
1512841834530 14173.45 
1512841835085 14173.45 
1512841836728 14173.44 
1512841836947 14173.45 
1512841837416 14173.44 
1512841838035 14173.45 
1512841838256 14173.45 
1512841838376 14173.44 
1512841838376 14173.44 
1512841839077 14160.01 
1512841840509 14160.02 
1512841841814 14144.51 
1512841842480 14140.0 
1512841843300 14150.0 
1512841843461 14152.88 
1512841843586 14152.88 
1512841843887 14152.88 
1512841844185 14152.88 
1512841844185 14150.0 
1512841844341 14150.0 
1512841845105 14150.01 
1512841845105 14150.0 
1512841845218 14140.0 
1512841845961 14140.01 
1512841845961 14140.01 
1512841846705 14140.0 
1512841847522 14140.01 
1512841849800 14140.0 
1512841849822 14140.01 
1512841850738 14140.01 
1512841850859 14140.01 
1512841851825 14140.0 
1512841853067 14140.01 
1512841853442 14140.01 
1512841854030 14140.0 
1512841854433 14140.0 
1512841855941 14140.01 
1512841856329 14140.0 
1512841856554 14100.03 
1512841857402 14113.31 
1512841857617 14100.0 
1512841857701 14140.0 
1512841857817 14140.0 
1512841858883 14122.86 
1512841860716 14100.04 
1512841860848 14100.07 
1512841861245 14113.3 
1512841861841 14100.07 
1512841862139 14113.31 
1512841862139 14113.31 
1512841862919 14113.3 
1512841864294 14100.0 
1512841864506 14090.01 
1512841865540 14113.3 
1512841865921 14113.3 
1512841866755 14113.3 
1512841866755 14113.3 
1512841866755 14113.3 
1512841866953 14113.31 
1512841868049 14113.31 
1512841870426 14113.31 
1512841870549 14113.31 
1512841870661 14090.01 
1512841870997 14113.31 
1512841870997 14113.31 
1512841871246 14113.31 
1512841871522 14090.01 
1512841871644 14090.0 
1512841873612 14092.0 
1512841874260 14091.98 
1512841874529 14090.02 
1512841874630 14091.59 
1512841874630 14091.98 
1512841876613 14090.41 
1512841877133 14090.01 
1512841877377 14092.0 
1512841883210 14059.0 
1512841883212 14059.0 
1512841883966 14059.0 
1512841884359 14059.0 
1512841884451 14059.0 
1512841884523 14080.21 
1512841884657 14050.0 
1512841892395 13999.0 
1512841893809 13988.96 
1512841894541 13978.02 
1512841894598 13988.96 
1512841895172 13988.94 
1512841895669 13978.03 
1512841896172 13988.93 
1512841897021 13986.76 
1512841898277 13947.98 
1512841898797 13985.42 
1512841899132 13985.39 
1512841900393 13975.0 
1512841900466 13973.08 
1512841900749 13970.0 
1512841901533 13966.0 
1512841902208 13924.91 
1512841902938 13950.0 
1512841903217 13963.57 
1512841903279 13905.0 
1512841903510 13902.12 
1512841903618 13902.13 
1512841904591 13950.0 
1512841905037 13951.83 
1512841905038 13942.43 
1512841905045 13951.83 
1512841906370 13905.03 
1512841906704 13905.03 
1512841906802 13905.03 
1512841906888 13905.03 
1512841907648 13949.97 
1512841912761 13942.63 
1512841913485 13942.63 
1512841914953 13902.11 
1512841915941 13972.46 
1512841916351 13989.0 
1512841917059 13939.17 
1512841917276 13984.1 
1512841918078 13977.28 
1512841918189 13950.0 
1512841918680 13950.0 
1512841918836 13988.96 
1512841919636 13968.81 
1512841920691 13982.78 
1512841920691 13989.0 
1512841921112 13956.82 
1512841921320 13988.98 
1512841921721 13956.82 
1512841922208 13956.82 
1512841922297 13950.0 
1512841923131 13977.27 
1512841924227 13967.0 
1512841925211 13998.97 
1512841925211 13998.99 
1512841925772 13967.0 
1512841926306 13967.0 
1512841927500 13988.96 
1512841929371 13960.0 
1512841930154 13967.0 
1512841931181 13967.01 
1512841933497 13950.0 
1512841933540 13926.53 
1512841933753 13967.01 
1512841935266 13958.91 
1512841935896 13934.64 
1512841935896 13926.53 
1512841941316 13916.41 
1512841941442 13937.85 
1512841941923 13915.0 
1512841942899 13919.57 
1512841942899 13915.0 
1512841943423 13934.08 
1512841943484 13934.08 
1512841943484 13920.0 
1512841943869 13934.08 
1512841943869 13920.0 
1512841943869 13915.0 
1512841944139 13934.14 
1512841944806 13934.09 
1512841944806 13934.08 
1512841944806 13915.01 
1512841944806 13915.0 
1512841944965 13915.0 
1512841945607 13930.0 
1512841946232 13930.0 
1512841946474 13930.0 
1512841946873 13915.0 
1512841947050 13915.0 
1512841948262 13932.3 
1512841948542 13915.0 
1512841949461 13902.0 
1512841949461 13900.0 
1512841949828 13932.29 
1512841951184 13900.0 
1512841951761 13932.28 
1512841951761 13932.29 
1512841951965 13900.01 
1512841952008 13900.01 
1512841953270 13917.54 
1512841953270 13921.92 
1512841953605 13900.0 
1512841954924 13894.56 
1512841958617 13850.0 
1512841959116 13894.0 
1512841959289 13893.99 
1512841959482 13850.02 
1512841959622 13850.01 
1512841960345 13892.99 
1512841961650 13882.44 
1512841961650 13874.62 
1512841961959 13837.25 
1512841965456 13861.23 
1512841965874 13849.33 
1512841966104 13861.23 
1512841968692 13828.6 
1512841969733 13816.14 
1512841969733 13801.01 
1512841970023 13840.71 
1512841971165 13830.0 
1512841972002 13800.5 
1512841972356 13835.93 
1512841972619 13835.94 
1512841972732 13835.94 
1512841983995 13830.18 
1512841984147 13830.18 
1512841986606 13830.18 
1512841990325 13838.0 
1512841990393 13840.0 
1512841990895 13838.0 
1512841990895 13842.8 
1512841990895 13849.96 
1512841991397 13846.37 
1512841991563 13839.99 
1512841991867 13846.82 
1512841992178 13846.82 
1512841994452 13839.86 
1512841994797 13846.82 
1512841997508 13845.67 
1512841998319 13845.99 
1512841998332 13845.0 
1512841998681 13850.0 
1512841999451 13849.99 
1512841999451 13850.0 
1512842001530 13845.67 
1512842002018 13845.68 
1512842002482 13845.69 
1512842002659 13845.69 
1512842003159 13845.69 
1512842004808 13845.68 
1512842004808 13840.0 
1512842004808 13801.14 
1512842005481 13845.99 
1512842006375 13845.68 
1512842006863 13845.85 
1512842007679 13845.65 
1512842008059 13845.85 
1512842011147 13845.66 
1512842011331 13845.65 
1512842011637 13845.66 
1512842012789 13845.66 
1512842013242 13845.66 
1512842014362 13845.66 
1512842015279 13845.85 
1512842015487 13845.85 
1512842015764 13845.85 
1512842015803 13845.85 
1512842016551 13845.65 
1512842018168 13845.65 
1512842018757 13845.0 
1512842018757 13839.72 
1512842019059 13839.72 
1512842019646 13844.65 
1512842019646 13844.96 
1512842019646 13844.97 
1512842019646 13846.64 
1512842021469 13844.65 
1512842021660 13839.72 
1512842021660 13825.0 
1512842022506 13842.19 
1512842024567 13839.74 
1512842024567 13845.62 
1512842050151 13637.0 
1512842050347 13637.0 
1512842051781 13654.43 
1512842052103 13637.0 
1512842054282 13637.01 
1512842055273 13637.0 
1512842055386 13637.0 
1512842055535 13637.0 
1512842055610 13637.0 
1512842055697 13637.0 
1512842056562 13637.01 
1512842056663 13637.0 
1512842057457 13637.0 
1512842057880 13637.0 
1512842059205 13637.0 
1512842059245 13637.0 
1512842059796 13637.0 
